A, B, feasible, reason, parameters, extractedLOC, reductionCC, extractedMethodCC, accumulatedInherentComponent, accumulatedNestingComponent, numberNestingContributors, nesting
24336, 31424, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Label for_ Label forEnd_", 0, 0, 34, 16, 12, 4, 6, 3
22681, 23363, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Type elementType Class<?> elementClass", 0, 0, 11, 5, 4, 1, 3, 2
25660, 31364, 1, "OK", 5, 89, 34, 16, 12, 4, 6, 3
32023, 36861, 1, "OK", 4, 82, 14, 8, 7, 1, 3, 2
35459, 36861, 1, "OK", 6, 25, 10, 6, 5, 1, 2, 2
25267, 31257, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Label forItemNullEnd_ Label forItemClassIfEnd_", 0, 0, 34, 16, 12, 4, 6, 3
32399, 35442, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Label classIfEnd_ String format", 0, 0, 4, 2, 2, 0, 1, 2
32664, 35442, 1, "OK", 6, 43, 4, 2, 2, 0, 1, 2
26347, 30538, 1, "OK", 5, 65, 28, 13, 9, 4, 5, 3
28879, 29872, 1, "OK", 4, 13, 6, 2, 2, 0, 1, 4
25458, 31474, 1, "OK", 7, 97, 34, 16, 12, 4, 6, 3
19598, 37012, 1, "OK", 5, 309, 73, 60, 35, 25, 13, 1
26496, 30017, 1, "OK", 6, 52, 23, 11, 7, 4, 4, 3
25125, 31584, 1, "OK", 8, 108, 34, 16, 12, 4, 6, 3
32487, 34788, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Label classIfEnd_ Label classIfElse_ Label instanceOfEnd_", 0, 0, 4, 2, 2, 0, 1, 2
25991, 31364, 1, "OK", 7, 83, 34, 16, 12, 4, 6, 3
32147, 35084, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Label classIfEnd_ Label classIfElse_ Label instanceOfEnd_", 0, 0, 4, 2, 2, 0, 1, 2
22998, 31985, 1, "OK", 6, 163, 46, 28, 17, 11, 9, 2
24607, 31257, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Label for_ Label forEnd_ Label forItemNullEnd_ Label forItemClassIfEnd_", 0, 0, 34, 16, 12, 4, 6, 3
24998, 31424, 1, "OK", 7, 105, 34, 16, 12, 4, 6, 3
24271, 31424, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Label for_ Label forEnd_", 0, 0, 34, 16, 12, 4, 6, 3
32279, 35084, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Label classIfEnd_ Label classIfElse_ Label instanceOfEnd_", 0, 0, 4, 2, 2, 0, 1, 2
17941, 18761, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 1, 1, 1, 0, 0, 0
27126, 28933, 1, "OK", 4, 28, 12, 4, 3, 1, 2, 4
33070, 35131, 1, "OK", 4, 30, 4, 2, 2, 0, 1, 2
32101, 34483, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Label classIfEnd_ Label classIfElse_ Label instanceOfEnd_", 0, 0, 4, 2, 2, 0, 1, 2
26061, 31257, 1, "OK", 7, 80, 34, 16, 12, 4, 6, 3
32866, 35346, 1, "OK", 6, 40, 4, 2, 2, 0, 1, 2
25458, 31519, 1, "OK", 8, 99, 34, 16, 12, 4, 6, 3
25901, 30074, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Label forItemNullEnd_ Label forItemClassIfEnd_", 0, 0, 23, 11, 7, 4, 4, 3
26193, 31257, 1, "OK", 7, 77, 34, 16, 12, 4, 6, 3
29026, 29452, 1, "OK", 2, 7, 6, 2, 2, 0, 1, 4
24013, 31257, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Label for_ Label forEnd_ Label forItemNullEnd_ Label forItemClassIfEnd_", 0, 0, 34, 16, 12, 4, 6, 3
25595, 31364, 1, "OK", 5, 90, 34, 16, 12, 4, 6, 3
32760, 34543, 1, "OK", 5, 28, 4, 2, 2, 0, 1, 2
23811, 31364, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Label nullEnd_ Label for_ Label forEnd_", 0, 0, 34, 16, 12, 4, 6, 3
25722, 31519, 1, "OK", 7, 93, 34, 16, 12, 4, 6, 3
18536, 18761, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 1, 1, 1, 0, 0, 0
32339, 35285, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Label classIfEnd_ String format", 0, 0, 4, 2, 2, 0, 1, 2
26598, 28933, 1, "OK", 5, 36, 12, 4, 3, 1, 2, 4
24077, 31312, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Label for_ Label forEnd_ Label forItemNullEnd_", 0, 0, 34, 16, 12, 4, 6, 3
24336, 31474, 1, "OK", 5, 120, 34, 16, 12, 4, 6, 3
25060, 31584, 1, "OK", 8, 109, 34, 16, 12, 4, 6, 3
27672, 28435, 1, "OK", 4, 11, 7, 2, 2, 0, 1, 5
25267, 31312, 1, "OK", 6, 97, 34, 16, 12, 4, 6, 3
32023, 36913, 1, "OK", 5, 83, 14, 8, 7, 1, 3, 2
26496, 30074, 1, "OK", 6, 54, 23, 11, 7, 4, 4, 3
26961, 29995, 1, "OK", 5, 45, 18, 6, 5, 1, 3, 4
28879, 29927, 1, "OK", 5, 14, 6, 2, 2, 0, 1, 4
32023, 34862, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Label notNullEnd_ Label classIfEnd_ Label classIfElse_ Label instanceOfEnd_", 0, 0, 4, 2, 2, 0, 1, 2
32487, 36861, 1, "OK", 6, 73, 14, 8, 7, 1, 3, 2
27744, 28245, 1, "OK", 2, 8, 7, 2, 2, 0, 1, 5
32541, 35184, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Label classIfEnd_ Label classIfElse_", 0, 0, 4, 2, 2, 0, 1, 2
33137, 35131, 1, "OK", 4, 28, 4, 2, 2, 0, 1, 2
33016, 34788, 1, "OK", 4, 27, 4, 2, 2, 0, 1, 2
24697, 30538, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Label for_ Label forEnd_ Label forItemNullEnd_ Label forItemClassIfEnd_", 0, 0, 28, 13, 9, 4, 5, 3
24998, 31474, 1, "OK", 8, 106, 34, 16, 12, 4, 6, 3
25125, 31634, 1, "OK", 8, 109, 34, 16, 12, 4, 6, 3
32956, 34639, 1, "OK", 5, 27, 4, 2, 2, 0, 1, 2
33220, 36695, 1, "OK", 8, 54, 14, 8, 7, 1, 3, 2
27045, 29452, 1, "OK", 4, 38, 18, 6, 5, 1, 3, 4
32147, 35131, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Label classIfEnd_ Label classIfElse_", 0, 0, 4, 2, 2, 0, 1, 2
35202, 36695, 1, "OK", 4, 25, 10, 6, 5, 1, 2, 2
24169, 30538, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Label for_ Label forEnd_ Label forItemNullEnd_ Label forItemClassIfEnd_", 0, 0, 28, 13, 9, 4, 5, 3
25660, 31424, 1, "OK", 5, 91, 34, 16, 12, 4, 6, 3
32279, 35131, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Label classIfEnd_ Label classIfElse_", 0, 0, 4, 2, 2, 0, 1, 2
32956, 36695, 1, "OK", 6, 60, 14, 8, 7, 1, 3, 2
24271, 31474, 1, "OK", 5, 121, 34, 16, 12, 4, 6, 3
24077, 31364, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Label for_ Label forEnd_", 0, 0, 34, 16, 12, 4, 6, 3
33070, 35184, 1, "OK", 5, 31, 4, 2, 2, 0, 1, 2
22952, 23237, 1, "OK", 1, 8, 7, 3, 2, 1, 2, 2
23811, 31424, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Label nullEnd_ Label for_ Label forEnd_", 0, 0, 34, 16, 12, 4, 6, 3
25991, 31424, 1, "OK", 7, 85, 34, 16, 12, 4, 6, 3
33016, 36861, 1, "OK", 7, 63, 14, 8, 7, 1, 3, 2
24792, 31723, 1, "OK", 8, 117, 34, 16, 12, 4, 6, 3
27126, 29001, 1, "OK", 4, 29, 12, 4, 3, 1, 2, 4
22681, 23433, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Type elementType Class<?> elementClass", 0, 0, 11, 5, 4, 1, 3, 2
24336, 31519, 1, "OK", 5, 122, 34, 16, 12, 4, 6, 3
33220, 34639, 1, "OK", 6, 21, 4, 2, 2, 0, 1, 2
28958, 29552, 1, "OK", 3, 9, 6, 2, 2, 0, 1, 4
24607, 31312, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Label for_ Label forEnd_ Label forItemNullEnd_", 0, 0, 34, 16, 12, 4, 6, 3
35459, 36913, 1, "OK", 7, 26, 10, 6, 5, 1, 2, 2
33070, 35230, 1, "OK", 6, 33, 4, 2, 2, 0, 1, 2
25901, 30138, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Label forItemNullEnd_ Label forItemClassIfEnd_", 0, 0, 23, 11, 7, 4, 4, 3
25060, 31634, 1, "OK", 8, 110, 34, 16, 12, 4, 6, 3
25458, 31584, 1, "OK", 8, 101, 34, 16, 12, 4, 6, 3
32101, 34543, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Label classIfEnd_ Label classIfElse_ Label instanceOfEnd_", 0, 0, 4, 2, 2, 0, 1, 2
32487, 36913, 1, "OK", 7, 74, 14, 8, 7, 1, 3, 2
26129, 31257, 1, "OK", 7, 78, 34, 16, 12, 4, 6, 3
30159, 31257, 1, "OK", 5, 16, 11, 5, 5, 0, 2, 3
32487, 34862, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Label classIfEnd_ Label classIfElse_ Label instanceOfEnd_", 0, 0, 4, 2, 2, 0, 1, 2
33016, 34862, 1, "OK", 4, 28, 4, 2, 2, 0, 1, 2
26061, 31312, 1, "OK", 7, 81, 34, 16, 12, 4, 6, 3
26598, 29001, 1, "OK", 5, 37, 12, 4, 3, 1, 2, 4
25595, 31424, 1, "OK", 5, 92, 34, 16, 12, 4, 6, 3
33016, 36913, 1, "OK", 8, 64, 14, 8, 7, 1, 3, 2
25722, 31584, 1, "OK", 7, 95, 34, 16, 12, 4, 6, 3
26193, 31312, 1, "OK", 7, 78, 34, 16, 12, 4, 6, 3
32541, 35230, 1, "OK", 5, 42, 4, 2, 2, 0, 1, 2
23271, 31787, 1, "OK", 5, 151, 39, 25, 15, 10, 7, 2
24013, 31312, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Label for_ Label forEnd_ Label forItemNullEnd_", 0, 0, 34, 16, 12, 4, 6, 3
32339, 35346, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Label classIfEnd_ String format", 0, 0, 4, 2, 2, 0, 1, 2
33137, 35184, 1, "OK", 5, 29, 4, 2, 2, 0, 1, 2
32147, 35184, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Label classIfEnd_ Label classIfElse_", 0, 0, 4, 2, 2, 0, 1, 2
26285, 30538, 1, "OK", 6, 67, 28, 13, 9, 4, 5, 3
28879, 29995, 1, "OK", 6, 15, 6, 2, 2, 0, 1, 4
32279, 35184, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Label classIfEnd_ Label classIfElse_", 0, 0, 4, 2, 2, 0, 1, 2
24998, 31519, 1, "OK", 8, 108, 34, 16, 12, 4, 6, 3
26496, 30138, 1, "OK", 6, 55, 23, 11, 7, 4, 4, 3
24271, 31519, 1, "OK", 5, 123, 34, 16, 12, 4, 6, 3
25660, 31474, 1, "OK", 6, 92, 34, 16, 12, 4, 6, 3
25267, 31364, 1, "OK", 6, 98, 34, 16, 12, 4, 6, 3
25991, 31474, 1, "OK", 8, 86, 34, 16, 12, 4, 6, 3
29026, 29552, 1, "OK", 3, 8, 6, 2, 2, 0, 1, 4
32866, 35442, 1, "OK", 6, 41, 4, 2, 2, 0, 1, 2
18011, 18761, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 1, 1, 1, 0, 0, 0
32760, 34639, 1, "OK", 5, 29, 4, 2, 2, 0, 1, 2
25205, 31257, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Label forItemNullEnd_ Label forItemClassIfEnd_", 0, 0, 34, 16, 12, 4, 6, 3
24607, 31364, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Label for_ Label forEnd_", 0, 0, 34, 16, 12, 4, 6, 3
24792, 31769, 1, "OK", 9, 119, 34, 16, 12, 4, 6, 3
33220, 36739, 1, "OK", 8, 55, 14, 8, 7, 1, 3, 2
24013, 31364, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Label for_ Label forEnd_", 0, 0, 34, 16, 12, 4, 6, 3
27126, 29075, 1, "OK", 4, 30, 12, 4, 3, 1, 2, 4
27744, 28349, 1, "OK", 3, 9, 7, 2, 2, 0, 1, 5
35202, 36739, 1, "OK", 5, 26, 10, 6, 5, 1, 2, 2
25595, 31474, 1, "OK", 6, 93, 34, 16, 12, 4, 6, 3
26061, 31364, 1, "OK", 7, 82, 34, 16, 12, 4, 6, 3
25722, 31634, 1, "OK", 7, 96, 34, 16, 12, 4, 6, 3
22952, 23300, 1, "OK", 4, 10, 7, 3, 2, 1, 2, 2
32541, 35285, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Label classIfEnd_ String format", 0, 0, 4, 2, 2, 0, 1, 2
33220, 34698, 1, "OK", 6, 22, 4, 2, 2, 0, 1, 2
26193, 31364, 1, "OK", 7, 79, 34, 16, 12, 4, 6, 3
32956, 36739, 1, "OK", 6, 61, 14, 8, 7, 1, 3, 2
23811, 31474, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Label nullEnd_ Label forEnd_", 0, 0, 34, 16, 12, 4, 6, 3
24336, 31584, 1, "OK", 5, 124, 34, 16, 12, 4, 6, 3
33137, 35230, 1, "OK", 6, 31, 4, 2, 2, 0, 1, 2
24077, 31424, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Label for_ Label forEnd_", 0, 0, 34, 16, 12, 4, 6, 3
32023, 36998, 1, "OK", 5, 84, 14, 8, 7, 1, 3, 2
32956, 34698, 1, "OK", 5, 28, 4, 2, 2, 0, 1, 2
27045, 29552, 1, "OK", 4, 39, 18, 6, 5, 1, 3, 4
25267, 31424, 1, "OK", 6, 100, 34, 16, 12, 4, 6, 3
26598, 29075, 1, "OK", 5, 38, 12, 4, 3, 1, 2, 4
32147, 35230, 1, "OK", 6, 50, 4, 2, 2, 0, 1, 2
32956, 36783, 1, "OK", 7, 62, 14, 8, 7, 1, 3, 2
30095, 31257, 1, "OK", 5, 17, 11, 5, 5, 0, 2, 3
32279, 35230, 1, "OK", 6, 48, 4, 2, 2, 0, 1, 2
25660, 31519, 1, "OK", 7, 94, 34, 16, 12, 4, 6, 3
23271, 31848, 1, "OK", 5, 153, 39, 25, 15, 10, 7, 2
25125, 31723, 1, "OK", 8, 110, 34, 16, 12, 4, 6, 3
28958, 29634, 1, "OK", 4, 10, 6, 2, 2, 0, 1, 4
26129, 31312, 1, "OK", 7, 79, 34, 16, 12, 4, 6, 3
30159, 31312, 1, "OK", 6, 17, 11, 5, 5, 0, 2, 3
25458, 31634, 1, "OK", 8, 102, 34, 16, 12, 4, 6, 3
25205, 31312, 1, "OK", 6, 98, 34, 16, 12, 4, 6, 3
32760, 36695, 1, "OK", 6, 62, 14, 8, 7, 1, 3, 2
25991, 31519, 1, "OK", 9, 88, 34, 16, 12, 4, 6, 3
35459, 36998, 1, "OK", 7, 27, 10, 6, 5, 1, 2, 2
23811, 31519, 1, "OK", 5, 134, 34, 16, 12, 4, 6, 3
24998, 31584, 1, "OK", 8, 110, 34, 16, 12, 4, 6, 3
25901, 30208, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Label forItemNullEnd_ Label forItemClassIfEnd_", 0, 0, 23, 11, 7, 4, 4, 3
33070, 35285, 1, "OK", 6, 34, 4, 2, 2, 0, 1, 2
24271, 31584, 1, "OK", 5, 125, 34, 16, 12, 4, 6, 3
33220, 36783, 1, "OK", 9, 56, 14, 8, 7, 1, 3, 2
35202, 36783, 1, "OK", 6, 27, 10, 6, 5, 1, 2, 2
23952, 31257, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Label for_ Label forEnd_ Label forItemNullEnd_ Label forItemClassIfEnd_", 0, 0, 34, 16, 12, 4, 6, 3
32760, 34698, 1, "OK", 5, 30, 4, 2, 2, 0, 1, 2
25060, 31723, 1, "OK", 8, 111, 34, 16, 12, 4, 6, 3
32101, 34639, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Label classIfEnd_ Label classIfElse_ Label instanceOfEnd_", 0, 0, 4, 2, 2, 0, 1, 2
25595, 31519, 1, "OK", 7, 95, 34, 16, 12, 4, 6, 3
26672, 28853, 1, "OK", 5, 33, 12, 4, 3, 1, 2, 4
26496, 30208, 1, "OK", 6, 56, 23, 11, 7, 4, 4, 3
24077, 31474, 1, "OK", 7, 126, 34, 16, 12, 4, 6, 3
24607, 31424, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Label for_ Label forEnd_", 0, 0, 34, 16, 12, 4, 6, 3
24336, 31634, 1, "OK", 5, 125, 34, 16, 12, 4, 6, 3
32339, 35442, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Label classIfEnd_ String format", 0, 0, 4, 2, 2, 0, 1, 2
32487, 36998, 1, "OK", 7, 75, 14, 8, 7, 1, 3, 2
32279, 35285, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Label classIfEnd_ String format", 0, 0, 4, 2, 2, 0, 1, 2
30559, 31257, 1, "OK", 4, 9, 6, 3, 3, 0, 1, 3
33137, 35285, 1, "OK", 6, 32, 4, 2, 2, 0, 1, 2
22952, 23363, 1, "OK", 4, 11, 7, 3, 2, 1, 2, 2
26061, 31424, 1, "OK", 7, 84, 34, 16, 12, 4, 6, 3
26129, 31364, 1, "OK", 7, 80, 34, 16, 12, 4, 6, 3
30159, 31364, 1, "OK", 7, 18, 11, 5, 5, 0, 2, 3
25125, 31769, 1, "OK", 9, 112, 34, 16, 12, 4, 6, 3
32541, 35346, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Label classIfEnd_ String format", 0, 0, 4, 2, 2, 0, 1, 2
26193, 31424, 1, "OK", 7, 81, 34, 16, 12, 4, 6, 3
32101, 36695, 1, "OK", 6, 75, 14, 8, 7, 1, 3, 2
32760, 36739, 1, "OK", 6, 63, 14, 8, 7, 1, 3, 2
23271, 31900, 1, "OK", 6, 154, 39, 25, 15, 10, 7, 2
24013, 31424, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Label for_ Label forEnd_", 0, 0, 34, 16, 12, 4, 6, 3
33016, 36998, 1, "OK", 8, 65, 14, 8, 7, 1, 3, 2
23887, 31257, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Label for_ Label forEnd_ Label forItemNullEnd_ Label forItemClassIfEnd_", 0, 0, 34, 16, 12, 4, 6, 3
24998, 31634, 1, "OK", 8, 111, 34, 16, 12, 4, 6, 3
26786, 29452, 1, "OK", 5, 42, 18, 6, 5, 1, 3, 4
32760, 36783, 1, "OK", 7, 64, 14, 8, 7, 1, 3, 2
25660, 31584, 1, "OK", 7, 96, 34, 16, 12, 4, 6, 3
33220, 36861, 1, "OK", 9, 59, 14, 8, 7, 1, 3, 2
30229, 31257, 1, "OK", 5, 15, 11, 5, 5, 0, 2, 3
25267, 31474, 1, "OK", 7, 101, 34, 16, 12, 4, 6, 3
30095, 31312, 1, "OK", 6, 18, 11, 5, 5, 0, 2, 3
32147, 35285, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Label classIfEnd_ String format", 0, 0, 4, 2, 2, 0, 1, 2
35202, 36861, 1, "OK", 6, 30, 10, 6, 5, 1, 2, 2
22626, 23237, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Type elementType Class<?> elementClass", 0, 0, 11, 5, 4, 1, 3, 2
24271, 31634, 1, "OK", 5, 126, 34, 16, 12, 4, 6, 3
29026, 29634, 1, "OK", 4, 9, 6, 2, 2, 0, 1, 4
32101, 36739, 1, "OK", 6, 76, 14, 8, 7, 1, 3, 2
33220, 34788, 1, "OK", 6, 23, 4, 2, 2, 0, 1, 2
27045, 29634, 1, "OK", 4, 40, 18, 6, 5, 1, 3, 4
23811, 31584, 1, "OK", 5, 136, 34, 16, 12, 4, 6, 3
33070, 35346, 1, "OK", 6, 36, 4, 2, 2, 0, 1, 2
25458, 31723, 1, "OK", 8, 103, 34, 16, 12, 4, 6, 3
25991, 31584, 1, "OK", 9, 90, 34, 16, 12, 4, 6, 3
22681, 31787, 1, "OK", 4, 167, 50, 30, 19, 11, 10, 2
24077, 31519, 1, "OK", 7, 128, 34, 16, 12, 4, 6, 3
24607, 31474, 1, "OK", 5, 115, 34, 16, 12, 4, 6, 3
27744, 28435, 1, "OK", 4, 10, 7, 2, 2, 0, 1, 5
32956, 34788, 1, "OK", 5, 29, 4, 2, 2, 0, 1, 2
25060, 31769, 1, "OK", 9, 113, 34, 16, 12, 4, 6, 3
25205, 31364, 1, "OK", 6, 99, 34, 16, 12, 4, 6, 3
25722, 31723, 1, "OK", 7, 97, 34, 16, 12, 4, 6, 3
27273, 28698, 1, "OK", 5, 19, 7, 2, 2, 0, 1, 5
25267, 31519, 1, "OK", 8, 103, 34, 16, 12, 4, 6, 3
32101, 34698, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Label classIfEnd_ Label classIfElse_ Label instanceOfEnd_", 0, 0, 4, 2, 2, 0, 1, 2
23952, 31312, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Label for_ Label forEnd_ Label forItemNullEnd_", 0, 0, 34, 16, 12, 4, 6, 3
25595, 31584, 1, "OK", 7, 97, 34, 16, 12, 4, 6, 3
26061, 31474, 1, "OK", 8, 85, 34, 16, 12, 4, 6, 3
24836, 30538, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Label forItemNullEnd_ Label forItemClassIfEnd_", 0, 0, 28, 13, 9, 4, 5, 3
24013, 31474, 1, "OK", 7, 127, 34, 16, 12, 4, 6, 3
26193, 31474, 1, "OK", 8, 82, 34, 16, 12, 4, 6, 3
24336, 31723, 1, "OK", 5, 126, 34, 16, 12, 4, 6, 3
30229, 31312, 1, "OK", 6, 16, 11, 5, 5, 0, 2, 3
32956, 36861, 1, "OK", 7, 65, 14, 8, 7, 1, 3, 2
33137, 35346, 1, "OK", 6, 34, 4, 2, 2, 0, 1, 2
32279, 35346, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Label classIfEnd_ String format", 0, 0, 4, 2, 2, 0, 1, 2
25408, 31257, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Label forItemNullEnd_ Label forItemClassIfEnd_", 0, 0, 34, 16, 12, 4, 6, 3
30095, 31364, 1, "OK", 7, 19, 11, 5, 5, 0, 2, 3
32023, 35084, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Label notNullEnd_ Label classIfEnd_ Label classIfElse_ Label instanceOfEnd_", 0, 0, 4, 2, 2, 0, 1, 2
25660, 31634, 1, "OK", 7, 97, 34, 16, 12, 4, 6, 3
26672, 28933, 1, "OK", 5, 35, 12, 4, 3, 1, 2, 4
26129, 31424, 1, "OK", 7, 82, 34, 16, 12, 4, 6, 3
30159, 31424, 1, "OK", 7, 20, 11, 5, 5, 0, 2, 3
30559, 31312, 1, "OK", 5, 10, 6, 3, 3, 0, 1, 3
23271, 31985, 1, "OK", 6, 155, 39, 25, 15, 10, 7, 2
25205, 31424, 1, "OK", 6, 101, 34, 16, 12, 4, 6, 3
25991, 31634, 1, "OK", 9, 91, 34, 16, 12, 4, 6, 3
35202, 36913, 1, "OK", 7, 31, 10, 6, 5, 1, 2, 2
26193, 31519, 1, "OK", 9, 84, 34, 16, 12, 4, 6, 3
32956, 34862, 1, "OK", 5, 30, 4, 2, 2, 0, 1, 2
25458, 31769, 1, "OK", 9, 105, 34, 16, 12, 4, 6, 3
32101, 36783, 1, "OK", 6, 77, 14, 8, 7, 1, 3, 2
32956, 36913, 1, "OK", 8, 66, 14, 8, 7, 1, 3, 2
22626, 23300, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Type elementType Class<?> elementClass", 0, 0, 11, 5, 4, 1, 3, 2
22952, 23433, 1, "OK", 4, 12, 7, 3, 2, 1, 2, 2
23887, 31312, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Label for_ Label forEnd_ Label forItemNullEnd_", 0, 0, 34, 16, 12, 4, 6, 3
25722, 31769, 1, "OK", 8, 99, 34, 16, 12, 4, 6, 3
24607, 31519, 1, "OK", 5, 117, 34, 16, 12, 4, 6, 3
32147, 35346, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Label classIfEnd_ String format", 0, 0, 4, 2, 2, 0, 1, 2
25595, 31634, 1, "OK", 7, 98, 34, 16, 12, 4, 6, 3
24271, 31723, 1, "OK", 5, 127, 34, 16, 12, 4, 6, 3
27356, 28245, 1, "OK", 3, 14, 7, 2, 2, 0, 1, 5
24013, 31519, 1, "OK", 7, 129, 34, 16, 12, 4, 6, 3
32541, 35442, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Label classIfEnd_ String format", 0, 0, 4, 2, 2, 0, 1, 2
22681, 31848, 1, "OK", 4, 169, 50, 30, 19, 11, 10, 2
23811, 31634, 1, "OK", 5, 137, 34, 16, 12, 4, 6, 3
27273, 28766, 1, "OK", 6, 20, 7, 2, 2, 0, 1, 5
33220, 34862, 1, "OK", 6, 24, 4, 2, 2, 0, 1, 2
18881, 37012, 1, "OK", 5, 325, 76, 62, 37, 25, 14, 1
32760, 34788, 1, "OK", 5, 31, 4, 2, 2, 0, 1, 2
23952, 31364, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Label for_ Label forEnd_", 0, 0, 34, 16, 12, 4, 6, 3
33220, 36913, 1, "OK", 10, 60, 14, 8, 7, 1, 3, 2
24077, 31584, 1, "OK", 7, 130, 34, 16, 12, 4, 6, 3
26061, 31519, 1, "OK", 9, 87, 34, 16, 12, 4, 6, 3
