A, B, feasible, reason, parameters, extractedLOC, reductionCC, extractedMethodCC, accumulatedInherentComponent, accumulatedNestingComponent, numberNestingContributors, nesting
37731, 38175, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  ParameterUse parameterUse HashMap<String, Object> parameterAsMap", 0, 0, 2, 1, 1, 0, 1, 1
42220, 47472, 1, "OK", 6, 108, 84, 64, 33, 31, 20, 1
38521, 46425, 1, "OK", 6, 178, 161, 127, 53, 74, 34, 1
38066, 46199, 1, "OK", 6, 183, 159, 126, 52, 74, 33, 1
38123, 44430, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  boolean showParameterLov DefaultValuesList parameterValueList", 0, 0, 110, 87, 38, 49, 23, 1
44367, 47472, 1, "OK", 3, 66, 61, 47, 20, 27, 14, 1
37675, 38868, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  ParameterUse parameterUse HashMap<String, Object> parameterAsMap", 0, 0, 2, 1, 1, 0, 1, 1
37731, 42252, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  ParameterUse parameterUse HashMap<String, Object> parameterAsMap boolean showParameterLov", 0, 0, 89, 71, 26, 45, 18, 1
43899, 47657, 1, "OK", 8, 83, 69, 52, 24, 28, 17, 1
44434, 46425, 1, "OK", 4, 44, 51, 40, 15, 25, 11, 1
39149, 46425, 1, "OK", 6, 167, 161, 127, 53, 74, 34, 1
38300, 46120, 1, "OK", 6, 178, 159, 126, 52, 74, 33, 1
47848, 48156, 1, "OK", 2, 12, 12, 9, 6, 3, 3, 1
38521, 44430, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  boolean showParameterLov DefaultValuesList parameterValueList", 0, 0, 110, 87, 38, 49, 23, 1
44633, 47472, 1, "OK", 6, 62, 59, 46, 19, 27, 13, 1
37932, 42215, 1, "OK", 2, 99, 87, 70, 25, 45, 17, 1
38123, 44486, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  boolean showParameterLov DefaultValuesList parameterValueList Object oVals", 0, 0, 110, 87, 38, 49, 23, 1
43899, 44628, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  DefaultValuesList parameterValueList Object oVals Object oDescr", 0, 0, 7, 4, 3, 1, 3, 1
42875, 43584, 1, "OK", 4, 9, 7, 5, 5, 0, 1, 2
44633, 46425, 1, "OK", 6, 41, 49, 39, 14, 25, 10, 1
38237, 46051, 1, "OK", 6, 177, 159, 126, 52, 74, 33, 1
38448, 44628, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  boolean showParameterLov DefaultValuesList parameterValueList Object oVals Object oDescr", 0, 0, 112, 88, 39, 49, 24, 1
39149, 47472, 1, "OK", 6, 188, 171, 134, 58, 76, 37, 1
42220, 44430, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  boolean showParameterLov DefaultValuesList parameterValueList", 0, 0, 23, 17, 13, 4, 6, 1
40174, 40273, 1, "OK", 1, 3, 5, 1, 1, 0, 1, 4
39257, 42080, 1, "OK", 2, 72, 85, 53, 24, 29, 16, 2
41548, 41761, 1, "OK", 3, 4, 5, 2, 2, 0, 1, 3
37932, 44289, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  HashMap<String, Object> parameterAsMap boolean showParameterLov", 0, 0, 110, 87, 38, 49, 23, 1
37731, 46425, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  ParameterUse parameterUse HashMap<String, Object> parameterAsMap boolean showParameterLov", 0, 0, 163, 128, 54, 74, 35, 1
37731, 38233, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  ParameterUse parameterUse HashMap<String, Object> parameterAsMap", 0, 0, 2, 1, 1, 0, 1, 1
38734, 46051, 1, "OK", 6, 170, 159, 126, 52, 74, 33, 1
38800, 46051, 1, "OK", 6, 169, 159, 126, 52, 74, 33, 1
38602, 46051, 1, "OK", 6, 172, 159, 126, 52, 74, 33, 1
38066, 46282, 1, "OK", 6, 184, 159, 126, 52, 74, 33, 1
37675, 46120, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  ParameterUse parameterUse HashMap<String, Object> parameterAsMap boolean showParameterLov", 0, 0, 161, 127, 53, 74, 34, 1
38666, 46120, 1, "OK", 6, 173, 159, 126, 52, 74, 33, 1
46953, 47267, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String parLab String useModLab", 0, 0, 7, 3, 3, 0, 2, 2
38300, 46199, 1, "OK", 6, 179, 159, 126, 52, 74, 33, 1
37675, 37927, 0, "Compilation unit does not compile after method extraction.", 3, 7, 2, 1, 1, 0, 1, 1
42220, 44486, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  boolean showParameterLov DefaultValuesList parameterValueList Object oVals", 0, 0, 23, 17, 13, 4, 6, 1
39149, 44430, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  boolean showParameterLov DefaultValuesList parameterValueList", 0, 0, 110, 87, 38, 49, 23, 1
42282, 47657, 1, "OK", 8, 112, 87, 66, 35, 31, 21, 1
46286, 46425, 1, "OK", 2, 1, 2, 1, 1, 0, 1, 1
38007, 46051, 1, "OK", 6, 181, 159, 126, 52, 74, 33, 1
38123, 47613, 1, "OK", 6, 211, 174, 136, 60, 76, 38, 1
43203, 43734, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  boolean showParameterLov Object values", 0, 0, 7, 5, 5, 0, 1, 2
38066, 42215, 1, "OK", 3, 97, 87, 70, 25, 45, 17, 1
46056, 46425, 1, "OK", 2, 4, 2, 1, 1, 0, 1, 1
39851, 41150, 1, "OK", 6, 32, 49, 17, 13, 4, 8, 4
39149, 44486, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  boolean showParameterLov DefaultValuesList parameterValueList Object oVals", 0, 0, 110, 87, 38, 49, 23, 1
41252, 41761, 1, "OK", 3, 12, 14, 5, 4, 1, 3, 3
39257, 42138, 1, "OK", 3, 74, 85, 53, 24, 29, 16, 2
37932, 42252, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  HashMap<String, Object> parameterAsMap boolean showParameterLov", 0, 0, 87, 70, 25, 45, 17, 1
44968, 45325, 1, "OK", 3, 11, 19, 7, 5, 2, 3, 4
46286, 47472, 1, "OK", 2, 22, 12, 8, 6, 2, 4, 1
37675, 38968, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  ParameterUse parameterUse HashMap<String, Object> parameterAsMap", 0, 0, 2, 1, 1, 0, 1, 1
37731, 47472, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  ParameterUse parameterUse HashMap<String, Object> parameterAsMap boolean showParameterLov", 0, 0, 173, 135, 59, 76, 38, 1
38521, 44486, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  boolean showParameterLov DefaultValuesList parameterValueList Object oVals", 0, 0, 110, 87, 38, 49, 23, 1
38237, 46120, 1, "OK", 6, 179, 159, 126, 52, 74, 33, 1
42282, 44628, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  boolean showParameterLov DefaultValuesList parameterValueList Object oVals Object oDescr", 0, 0, 25, 18, 14, 4, 7, 1
38007, 46120, 1, "OK", 6, 183, 159, 126, 52, 74, 33, 1
38066, 44289, 1, "OK", 6, 138, 110, 87, 38, 49, 23, 1
37611, 48160, 0, "Compilation unit does not compile after method extraction.", 7, 243, 190, 190, 69, 121, 42, 0
37731, 38296, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  ParameterUse parameterUse HashMap<String, Object> parameterAsMap", 0, 0, 2, 1, 1, 0, 1, 1
44968, 45367, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String stringResult LovValue defValue", 0, 0, 19, 7, 5, 2, 3, 4
42220, 47613, 1, "OK", 6, 114, 87, 66, 35, 31, 21, 1
40490, 40830, 1, "OK", 2, 8, 14, 4, 3, 1, 2, 5
38179, 43863, 1, "OK", 4, 126, 105, 84, 36, 48, 21, 1
38734, 46120, 1, "OK", 6, 172, 159, 126, 52, 74, 33, 1
38066, 42252, 1, "OK", 3, 99, 87, 70, 25, 45, 17, 1
38800, 46120, 1, "OK", 6, 171, 159, 126, 52, 74, 33, 1
38123, 47657, 1, "OK", 7, 212, 174, 136, 60, 76, 38, 1
38373, 46051, 1, "OK", 6, 175, 159, 126, 52, 74, 33, 1
38602, 46120, 1, "OK", 6, 174, 159, 126, 52, 74, 33, 1
40418, 40995, 1, "OK", 5, 15, 28, 12, 8, 4, 4, 4
38872, 43863, 1, "OK", 4, 116, 105, 84, 36, 48, 21, 1
44936, 45325, 1, "OK", 2, 12, 19, 7, 5, 2, 3, 4
42548, 43584, 1, "OK", 4, 15, 11, 7, 7, 0, 2, 2
44367, 47613, 1, "OK", 4, 72, 64, 49, 22, 27, 15, 1
46953, 47317, 1, "OK", 1, 5, 7, 3, 3, 0, 2, 2
40017, 41150, 1, "OK", 5, 28, 43, 15, 11, 4, 7, 4
37731, 44430, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  ParameterUse parameterUse HashMap<String, Object> parameterAsMap boolean showParameterLov DefaultValuesList parameterValueList", 0, 0, 112, 88, 39, 49, 24, 1
46056, 47472, 1, "OK", 2, 25, 12, 8, 6, 2, 4, 1
39149, 47613, 1, "OK", 6, 194, 174, 136, 60, 76, 38, 1
44968, 45406, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String stringResult LovValue defValue", 0, 0, 19, 7, 5, 2, 3, 4
44936, 45367, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String stringResult LovValue defValue", 0, 0, 19, 7, 5, 2, 3, 4
37611, 48190, 0, "Compilation unit does not compile after method extraction.", 7, 244, 190, 190, 69, 121, 42, 0
38973, 43863, 1, "OK", 4, 114, 105, 84, 36, 48, 21, 1
42875, 43734, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  boolean showParameterLov Object values", 0, 0, 7, 5, 5, 0, 1, 2
38237, 46199, 1, "OK", 6, 180, 159, 126, 52, 74, 33, 1
46953, 47367, 1, "OK", 1, 7, 7, 3, 3, 0, 2, 2
42220, 47657, 1, "OK", 7, 115, 87, 66, 35, 31, 21, 1
44367, 47657, 1, "OK", 5, 73, 64, 49, 22, 27, 15, 1
38521, 47613, 1, "OK", 6, 205, 174, 136, 60, 76, 38, 1
46124, 46425, 1, "OK", 2, 3, 2, 1, 1, 0, 1, 1
44434, 47613, 1, "OK", 5, 71, 64, 49, 22, 27, 15, 1
39257, 42210, 1, "OK", 3, 75, 85, 53, 24, 29, 16, 2
37675, 38003, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  ParameterUse parameterUse HashMap<String, Object> parameterAsMap", 0, 0, 2, 1, 1, 0, 1, 1
37932, 46425, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  HashMap<String, Object> parameterAsMap boolean showParameterLov", 0, 0, 161, 127, 53, 74, 34, 1
38300, 46282, 1, "OK", 6, 180, 159, 126, 52, 74, 33, 1
38666, 46199, 1, "OK", 6, 174, 159, 126, 52, 74, 33, 1
37675, 46199, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  ParameterUse parameterUse HashMap<String, Object> parameterAsMap boolean showParameterLov", 0, 0, 161, 127, 53, 74, 34, 1
46795, 47123, 1, "OK", 2, 7, 4, 2, 2, 0, 1, 2
44936, 45406, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String stringResult LovValue defValue", 0, 0, 19, 7, 5, 2, 3, 4
38521, 47657, 1, "OK", 7, 206, 174, 136, 60, 76, 38, 1
45778, 45921, 1, "OK", 2, 3, 6, 1, 1, 0, 1, 5
37731, 38369, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  ParameterUse parameterUse HashMap<String, Object> parameterAsMap", 0, 0, 2, 1, 1, 0, 1, 1
44434, 47657, 1, "OK", 6, 72, 64, 49, 22, 27, 15, 1
39149, 47657, 1, "OK", 7, 195, 174, 136, 60, 76, 38, 1
44633, 47613, 1, "OK", 7, 68, 62, 48, 21, 27, 14, 1
46124, 47472, 1, "OK", 2, 24, 12, 8, 6, 2, 4, 1
41807, 42030, 1, "OK", 1, 6, 5, 1, 1, 0, 1, 4
37731, 44486, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  ParameterUse parameterUse HashMap<String, Object> parameterAsMap boolean showParameterLov DefaultValuesList parameterValueList Object oVals", 0, 0, 112, 88, 39, 49, 24, 1
37932, 47472, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  HashMap<String, Object> parameterAsMap boolean showParameterLov", 0, 0, 171, 134, 58, 76, 37, 1
38123, 44628, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  boolean showParameterLov DefaultValuesList parameterValueList Object oVals Object oDescr", 0, 0, 112, 88, 39, 49, 24, 1
45512, 45970, 1, "OK", 3, 10, 17, 5, 3, 2, 3, 4
38300, 42215, 1, "OK", 3, 93, 87, 70, 25, 45, 17, 1
45611, 45970, 1, "OK", 3, 8, 17, 5, 3, 2, 3, 4
38300, 42252, 1, "OK", 3, 95, 87, 70, 25, 45, 17, 1
44633, 47657, 1, "OK", 8, 69, 62, 48, 21, 27, 14, 1
43203, 43858, 1, "OK", 5, 11, 11, 7, 7, 0, 2, 2
46286, 47613, 1, "OK", 3, 28, 15, 10, 8, 2, 5, 1
37731, 47613, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  ParameterUse parameterUse HashMap<String, Object> parameterAsMap", 0, 0, 176, 137, 61, 76, 39, 1
38066, 47472, 1, "OK", 6, 206, 171, 134, 58, 76, 37, 1
38521, 44628, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  boolean showParameterLov DefaultValuesList parameterValueList Object oVals Object oDescr", 0, 0, 112, 88, 39, 49, 24, 1
45778, 45962, 1, "OK", 3, 4, 6, 1, 1, 0, 1, 5
37932, 44430, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  HashMap<String, Object> parameterAsMap boolean showParameterLov DefaultValuesList parameterValueList", 0, 0, 110, 87, 38, 49, 23, 1
44968, 45451, 1, "OK", 3, 14, 19, 7, 5, 2, 3, 4
38007, 46199, 1, "OK", 6, 184, 159, 126, 52, 74, 33, 1
44367, 44628, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  DefaultValuesList parameterValueList Object oVals Object oDescr", 0, 0, 2, 1, 1, 0, 1, 1
38300, 44289, 1, "OK", 6, 134, 110, 87, 38, 49, 23, 1
37675, 38062, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  ParameterUse parameterUse HashMap<String, Object> parameterAsMap", 0, 0, 2, 1, 1, 0, 1, 1
38373, 46120, 1, "OK", 6, 177, 159, 126, 52, 74, 33, 1
38734, 46199, 1, "OK", 6, 173, 159, 126, 52, 74, 33, 1
38066, 46425, 1, "OK", 6, 185, 161, 127, 53, 74, 34, 1
38800, 46199, 1, "OK", 6, 172, 159, 126, 52, 74, 33, 1
38602, 46199, 1, "OK", 6, 175, 159, 126, 52, 74, 33, 1
42220, 44628, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  boolean showParameterLov DefaultValuesList parameterValueList Object oVals Object oDescr", 0, 0, 25, 18, 14, 4, 7, 1
46665, 47123, 1, "OK", 2, 9, 4, 2, 2, 0, 1, 2
46056, 47613, 1, "OK", 3, 31, 15, 10, 8, 2, 5, 1
37582, 48160, 1, "OK", 6, 244, 190, 190, 69, 121, 42, 0
37932, 44486, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  HashMap<String, Object> parameterAsMap boolean showParameterLov DefaultValuesList parameterValueList Object oVals", 0, 0, 110, 87, 38, 49, 23, 1
46286, 47657, 1, "OK", 4, 29, 15, 10, 8, 2, 5, 1
38666, 42215, 1, "OK", 2, 88, 87, 70, 25, 45, 17, 1
39625, 41157, 1, "OK", 6, 40, 58, 28, 16, 12, 10, 3
37675, 42215, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  ParameterUse parameterUse HashMap<String, Object> parameterAsMap", 0, 0, 89, 71, 26, 45, 18, 1
37675, 38119, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  ParameterUse parameterUse HashMap<String, Object> parameterAsMap", 0, 0, 2, 1, 1, 0, 1, 1
38066, 44430, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  boolean showParameterLov DefaultValuesList parameterValueList", 0, 0, 110, 87, 38, 49, 23, 1
44936, 45451, 1, "OK", 2, 15, 19, 7, 5, 2, 3, 4
37675, 46282, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  ParameterUse parameterUse HashMap<String, Object> parameterAsMap boolean showParameterLov", 0, 0, 161, 127, 53, 74, 34, 1
38666, 46282, 1, "OK", 6, 175, 159, 126, 52, 74, 33, 1
39558, 41157, 1, "OK", 5, 41, 58, 28, 16, 12, 10, 3
44434, 44628, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Object oVals Object oDescr", 0, 0, 2, 1, 1, 0, 1, 1
42453, 43584, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  boolean showParameterLov ArrayList<HashMap<String, Object>> admissibleValues", 0, 0, 11, 7, 7, 0, 2, 2
44968, 45491, 1, "OK", 4, 15, 19, 7, 5, 2, 3, 4
39149, 44628, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  boolean showParameterLov DefaultValuesList parameterValueList Object oVals Object oDescr", 0, 0, 112, 88, 39, 49, 24, 1
38237, 46282, 1, "OK", 6, 181, 159, 126, 52, 74, 33, 1
37675, 39127, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  ParameterUse parameterUse HashMap<String, Object> parameterAsMap", 0, 0, 2, 1, 1, 0, 1, 1
38872, 46051, 1, "OK", 6, 168, 159, 126, 52, 74, 33, 1
38373, 46199, 1, "OK", 6, 178, 159, 126, 52, 74, 33, 1
37582, 48190, 1, "OK", 6, 245, 190, 190, 69, 121, 42, 0
37675, 44289, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  ParameterUse parameterUse HashMap<String, Object> parameterAsMap boolean showParameterLov", 0, 0, 112, 88, 39, 49, 24, 1
38007, 46282, 1, "OK", 6, 185, 159, 126, 52, 74, 33, 1
47724, 48156, 1, "OK", 2, 14, 12, 9, 6, 3, 3, 1
39894, 40009, 1, "OK", 3, 1, 6, 2, 2, 0, 1, 4
38800, 46282, 1, "OK", 6, 173, 159, 126, 52, 74, 33, 1
38666, 44289, 1, "OK", 6, 129, 110, 87, 38, 49, 23, 1
38300, 46425, 1, "OK", 6, 181, 161, 127, 53, 74, 34, 1
42875, 43858, 1, "OK", 5, 15, 11, 7, 7, 0, 2, 2
39299, 42080, 1, "OK", 3, 71, 85, 53, 24, 29, 16, 2
38734, 46282, 1, "OK", 6, 174, 159, 126, 52, 74, 33, 1
46795, 47267, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String parLab String useModLab", 0, 0, 7, 3, 3, 0, 2, 2
44755, 45977, 1, "OK", 5, 30, 42, 21, 11, 10, 7, 3
38179, 46051, 1, "OK", 6, 178, 159, 126, 52, 74, 33, 1
37731, 47657, 0, "Compilation unit does not compile after method extraction.", 8, 222, 176, 137, 61, 76, 39, 1
46953, 47467, 1, "OK", 2, 10, 7, 3, 3, 0, 2, 2
42548, 43734, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  boolean showParameterLov Object values", 0, 0, 11, 7, 7, 0, 2, 2
37731, 38444, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  ParameterUse parameterUse HashMap<String, Object> parameterAsMap", 0, 0, 2, 1, 1, 0, 1, 1
38237, 42215, 1, "OK", 3, 94, 87, 70, 25, 45, 17, 1
44936, 45491, 1, "OK", 3, 16, 19, 7, 5, 2, 3, 4
38448, 43863, 1, "OK", 4, 122, 105, 84, 36, 48, 21, 1
47477, 47613, 1, "OK", 2, 5, 3, 2, 2, 0, 1, 1
37731, 44628, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  ParameterUse parameterUse HashMap<String, Object> parameterAsMap boolean showParameterLov DefaultValuesList parameterValueList Object oVals Object oDescr", 0, 0, 114, 89, 40, 49, 25, 1
37932, 47613, 1, "OK", 5, 214, 174, 136, 60, 76, 38, 1
38237, 42252, 1, "OK", 3, 96, 87, 70, 25, 45, 17, 1
38872, 46120, 1, "OK", 6, 170, 159, 126, 52, 74, 33, 1
47477, 47657, 1, "OK", 3, 6, 3, 2, 2, 0, 1, 1
38007, 42215, 1, "OK", 3, 98, 87, 70, 25, 45, 17, 1
46124, 47613, 1, "OK", 3, 30, 15, 10, 8, 2, 5, 1
37675, 38175, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  ParameterUse parameterUse HashMap<String, Object> parameterAsMap", 0, 0, 2, 1, 1, 0, 1, 1
38066, 44486, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  boolean showParameterLov DefaultValuesList parameterValueList Object oVals", 0, 0, 110, 87, 38, 49, 23, 1
38300, 47472, 1, "OK", 6, 202, 171, 134, 58, 76, 37, 1
38734, 42215, 1, "OK", 2, 87, 87, 70, 25, 45, 17, 1
38800, 42215, 1, "OK", 2, 86, 87, 70, 25, 45, 17, 1
38602, 42215, 1, "OK", 2, 89, 87, 70, 25, 45, 17, 1
44490, 46051, 1, "OK", 5, 38, 49, 39, 14, 25, 10, 1
37675, 42252, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  ParameterUse parameterUse HashMap<String, Object> parameterAsMap boolean showParameterLov", 0, 0, 89, 71, 26, 45, 18, 1
38666, 42252, 1, "OK", 2, 90, 87, 70, 25, 45, 17, 1
38602, 46282, 1, "OK", 6, 176, 159, 126, 52, 74, 33, 1
38973, 46051, 1, "OK", 6, 166, 159, 126, 52, 74, 33, 1
46056, 47657, 1, "OK", 4, 32, 15, 10, 8, 2, 5, 1
38237, 44289, 1, "OK", 6, 135, 110, 87, 38, 49, 23, 1
37731, 38517, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  ParameterUse parameterUse HashMap<String, Object> parameterAsMap", 0, 0, 2, 1, 1, 0, 1, 1
38300, 44430, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  boolean showParameterLov DefaultValuesList parameterValueList", 0, 0, 110, 87, 38, 49, 23, 1
38800, 44289, 1, "OK", 6, 127, 110, 87, 38, 49, 23, 1
38007, 42252, 1, "OK", 3, 100, 87, 70, 25, 45, 17, 1
39466, 42080, 1, "OK", 5, 68, 85, 53, 24, 29, 16, 2
38734, 44289, 1, "OK", 6, 128, 110, 87, 38, 49, 23, 1
42548, 42790, 1, "OK", 3, 5, 4, 2, 2, 0, 1, 2
46124, 47657, 1, "OK", 4, 31, 15, 10, 8, 2, 5, 1
38602, 44289, 1, "OK", 6, 130, 110, 87, 38, 49, 23, 1
39299, 42138, 1, "OK", 4, 73, 85, 53, 24, 29, 16, 2
37932, 47657, 1, "OK", 6, 215, 174, 136, 60, 76, 38, 1
38734, 42252, 1, "OK", 2, 89, 87, 70, 25, 45, 17, 1
46665, 47267, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String parLab String useModLab", 0, 0, 7, 3, 3, 0, 2, 2
38800, 42252, 1, "OK", 2, 88, 87, 70, 25, 45, 17, 1
39507, 39763, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  List<String> valuesList List<String> descriptionList", 0, 0, 5, 2, 2, 0, 1, 3
44755, 46040, 1, "OK", 6, 31, 42, 21, 11, 10, 7, 3
38179, 46120, 1, "OK", 6, 180, 159, 126, 52, 74, 33, 1
40855, 40986, 1, "OK", 4, 4, 7, 2, 2, 0, 1, 5
38007, 44289, 1, "OK", 6, 139, 110, 87, 38, 49, 23, 1
42282, 43863, 1, "OK", 5, 27, 18, 14, 11, 3, 4, 1
46795, 47317, 1, "OK", 2, 9, 7, 3, 3, 0, 2, 2
41548, 42037, 1, "OK", 3, 12, 14, 5, 4, 1, 3, 3
38666, 46425, 1, "OK", 6, 176, 161, 127, 53, 74, 34, 1
41252, 42037, 1, "OK", 3, 20, 23, 8, 6, 2, 5, 3
44490, 46120, 1, "OK", 5, 40, 49, 39, 14, 25, 10, 1
42548, 43858, 1, "OK", 5, 21, 15, 9, 9, 0, 3, 2
46795, 47367, 1, "OK", 2, 11, 7, 3, 3, 0, 2, 2
38237, 46425, 1, "OK", 6, 182, 161, 127, 53, 74, 34, 1
40697, 40820, 1, "OK", 3, 3, 8, 2, 2, 0, 1, 6
38602, 42252, 1, "OK", 2, 91, 87, 70, 25, 45, 17, 1
38373, 46282, 1, "OK", 6, 179, 159, 126, 52, 74, 33, 1
41548, 42074, 1, "OK", 4, 13, 14, 5, 4, 1, 3, 3
47128, 47267, 1, "OK", 1, 1, 3, 1, 1, 0, 1, 2
37675, 46425, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  ParameterUse parameterUse HashMap<String, Object> parameterAsMap boolean showParameterLov", 0, 0, 163, 128, 54, 74, 35, 1
37675, 38233, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  ParameterUse parameterUse HashMap<String, Object> parameterAsMap", 0, 0, 2, 1, 1, 0, 1, 1
38066, 47613, 1, "OK", 6, 212, 174, 136, 60, 76, 38, 1
38973, 46120, 1, "OK", 6, 168, 159, 126, 52, 74, 33, 1
39466, 42138, 1, "OK", 6, 70, 85, 53, 24, 29, 16, 2
41252, 42074, 1, "OK", 4, 21, 23, 8, 6, 2, 5, 3
38237, 47472, 1, "OK", 6, 203, 171, 134, 58, 76, 37, 1
38448, 46051, 1, "OK", 6, 174, 159, 126, 52, 74, 33, 1
38179, 46199, 1, "OK", 6, 181, 159, 126, 52, 74, 33, 1
47128, 47317, 1, "OK", 2, 2, 3, 1, 1, 0, 1, 2
38066, 47657, 1, "OK", 7, 213, 174, 136, 60, 76, 38, 1
38373, 44289, 1, "OK", 6, 133, 110, 87, 38, 49, 23, 1
38373, 42215, 1, "OK", 3, 92, 87, 70, 25, 45, 17, 1
38872, 46199, 1, "OK", 6, 171, 159, 126, 52, 74, 33, 1
37675, 47472, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  ParameterUse parameterUse HashMap<String, Object> parameterAsMap boolean showParameterLov", 0, 0, 173, 135, 59, 76, 38, 1
38666, 47472, 1, "OK", 6, 197, 171, 134, 58, 76, 37, 1
