A, B, feasible, reason, parameters, extractedLOC, reductionCC, extractedMethodCC, accumulatedInherentComponent, accumulatedNestingComponent, numberNestingContributors, nesting
19983, 20344, 1, "OK", 3, 10, 3, 1, 1, 0, 1, 2
29441, 30250, 1, "OK", 2, 13, 14, 4, 4, 0, 2, 5
24562, 27898, 1, "OK", 9, 54, 49, 14, 11, 3, 7, 5
18301, 19242, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String captionName boolean conditionsVerified boolean isChecklist String popupStr String popupWidth String popupHeight String popupCloseRefresh String popupSaveStr String popupSaveFunction boolean popup boolean popupSave", 0, 0, 4, 2, 2, 0, 1, 2
25529, 26590, 1, "OK", 5, 15, 14, 4, 4, 0, 2, 5
18239, 19105, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  SourceBean captionSB String captionName boolean conditionsVerified boolean isChecklist String popupStr String popupWidth String popupHeight String popupCloseRefresh String popupSaveStr", 0, 0, 4, 2, 2, 0, 1, 2
18347, 19875, 0, "Selection contains branch statement but corresponding branch target (or the complete loop body) is not selected.", 0, 0, 19, 9, 9, 0, 5, 2
22543, 22920, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String img String label String buttonUrl", 0, 0, 4, 1, 1, 0, 1, 3
21062, 21725, 1, "OK", 2, 14, 5, 1, 1, 0, 1, 4
28610, 31451, 1, "OK", 8, 47, 49, 14, 11, 3, 7, 5
30194, 31500, 1, "OK", 5, 27, 35, 10, 7, 3, 5, 5
24690, 28043, 1, "OK", 9, 55, 49, 14, 11, 3, 7, 5
19538, 19809, 0, "Selection contains branch statement but corresponding branch target (or the complete loop body) is not selected.", 0, 0, 3, 1, 1, 0, 1, 2
18168, 19276, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  SourceBean captionSB String captionName boolean conditionsVerified boolean isChecklist String popupStr String popupWidth String popupHeight String popupCloseRefresh String popupSaveStr String popupSaveFunction boolean popup boolean popupSave boolean closeRefresh", 0, 0, 4, 2, 2, 0, 1, 2
16142, 16549, 1, "OK", 1, 13, 3, 3, 2, 1, 1, 0
18636, 19105, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  boolean isChecklist String popupStr String popupWidth String popupHeight String popupCloseRefresh String popupSaveStr", 0, 0, 4, 2, 2, 0, 1, 2
22741, 22920, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String label String buttonUrl", 0, 0, 4, 1, 1, 0, 1, 3
16031, 32295, 1, "OK", 0, 337, 227, 227, 71, 156, 42, 0
16815, 32572, 1, "OK", 1, 324, 224, 224, 69, 155, 41, 0
18428, 19434, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  boolean conditionsVerified boolean isChecklist String popupWidth String popupHeight String popupCloseRefresh String popupSaveFunction boolean popup boolean popupSave boolean closeRefresh", 0, 0, 12, 6, 6, 0, 3, 2
16552, 32534, 1, "OK", 1, 327, 224, 224, 69, 155, 41, 0
29373, 30338, 1, "OK", 3, 15, 20, 5, 5, 0, 3, 5
29508, 30250, 1, "OK", 2, 12, 14, 4, 4, 0, 2, 5
19191, 20344, 0, "Selection contains branch statement but corresponding branch target (or the complete loop body) is not selected.", 0, 0, 21, 9, 9, 0, 6, 2
22847, 23749, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String buttonUrl boolean confirm", 0, 0, 9, 3, 3, 0, 2, 3
29576, 30185, 1, "OK", 2, 9, 14, 4, 4, 0, 2, 5
30258, 31572, 1, "OK", 5, 27, 35, 10, 7, 3, 5, 5
22543, 22951, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String img String label String buttonUrl boolean confirm", 0, 0, 4, 1, 1, 0, 1, 3
17156, 32256, 1, "OK", 3, 299, 223, 182, 68, 114, 41, 1
24733, 26741, 1, "OK", 7, 28, 20, 5, 5, 0, 3, 5
25627, 27699, 1, "OK", 8, 36, 49, 14, 11, 3, 7, 5
20547, 21343, 1, "OK", 3, 16, 6, 2, 2, 0, 1, 4
18301, 19276, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String captionName boolean conditionsVerified boolean isChecklist String popupStr String popupWidth String popupHeight String popupCloseRefresh String popupSaveStr String popupSaveFunction boolean popup boolean popupSave boolean closeRefresh", 0, 0, 4, 2, 2, 0, 1, 2
22741, 22951, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String label String buttonUrl boolean confirm", 0, 0, 4, 1, 1, 0, 1, 3
26215, 27898, 1, "OK", 7, 31, 49, 14, 11, 3, 7, 5
30037, 30250, 1, "OK", 1, 4, 7, 2, 2, 0, 1, 5
20622, 21054, 1, "OK", 3, 9, 6, 2, 2, 0, 1, 4
29664, 31572, 1, "OK", 7, 37, 49, 14, 11, 3, 7, 5
16692, 32295, 1, "OK", 1, 319, 224, 224, 69, 155, 41, 0
17296, 17667, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String field String align", 0, 0, 4, 2, 2, 0, 1, 2
23755, 24288, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  boolean confirm String msg", 0, 0, 16, 7, 4, 3, 3, 3
20681, 21277, 1, "OK", 3, 12, 6, 2, 2, 0, 1, 4
25130, 26741, 1, "OK", 6, 24, 20, 5, 5, 0, 3, 5
26156, 27699, 1, "OK", 7, 28, 49, 14, 11, 3, 7, 5
28610, 31500, 1, "OK", 8, 49, 49, 14, 11, 3, 7, 5
16031, 32333, 1, "OK", 0, 339, 227, 227, 71, 156, 42, 0
30258, 31608, 1, "OK", 5, 28, 35, 10, 7, 3, 5, 5
24690, 28087, 1, "OK", 9, 56, 49, 14, 11, 3, 7, 5
22847, 23774, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String buttonUrl boolean confirm String msg", 0, 0, 9, 3, 3, 0, 2, 3
16692, 32333, 1, "OK", 1, 321, 224, 224, 69, 155, 41, 0
20622, 21093, 1, "OK", 3, 11, 6, 2, 2, 0, 1, 4
23705, 32016, 1, "OK", 15, 155, 147, 81, 37, 44, 22, 3
25529, 26679, 1, "OK", 6, 16, 20, 5, 5, 0, 3, 5
17156, 17951, 1, "OK", 1, 20, 14, 10, 7, 3, 4, 1
29715, 30029, 1, "OK", 1, 5, 7, 2, 2, 0, 1, 5
18168, 19349, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  SourceBean captionSB String captionName boolean conditionsVerified boolean isChecklist String popupWidth String popupHeight String popupCloseRefresh String popupSaveStr String popupSaveFunction boolean popup boolean popupSave boolean closeRefresh", 0, 0, 8, 4, 4, 0, 2, 2
29012, 31339, 1, "OK", 8, 40, 49, 14, 11, 3, 7, 5
29664, 31608, 1, "OK", 7, 38, 49, 14, 11, 3, 7, 5
19354, 19434, 1, "OK", 2, 1, 4, 2, 2, 0, 1, 2
26751, 27699, 1, "OK", 5, 18, 29, 9, 6, 3, 4, 5
18534, 20277, 0, "Selection contains branch statement but corresponding branch target (or the complete loop body) is not selected.", 0, 0, 25, 11, 11, 0, 7, 2
18239, 19185, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  SourceBean captionSB String captionName boolean conditionsVerified boolean isChecklist String popupStr String popupWidth String popupHeight String popupCloseRefresh String popupSaveStr String popupSaveFunction", 0, 0, 4, 2, 2, 0, 1, 2
19538, 19875, 0, "Selection contains branch statement but corresponding branch target (or the complete loop body) is not selected.", 0, 0, 3, 1, 1, 0, 1, 2
16552, 32572, 1, "OK", 1, 328, 224, 224, 69, 155, 41, 0
24562, 27970, 1, "OK", 9, 55, 49, 14, 11, 3, 7, 5
29179, 30250, 1, "OK", 5, 16, 14, 4, 4, 0, 2, 5
