A, B, feasible, reason, parameters, extractedLOC, reductionCC, extractedMethodCC, accumulatedInherentComponent, accumulatedNestingComponent, numberNestingContributors, nesting
4637, 6225, 1, "OK", 2, 34, 6, 6, 6, 0, 0, 0
4637, 5204, 1, "OK", 2, 10, 4, 4, 4, 0, 0, 0
4047, 5063, 1, "OK", 3, 21, 4, 4, 4, 0, 0, 0
4495, 5516, 1, "OK", 2, 21, 4, 4, 4, 0, 0, 0
5799, 6053, 1, "OK", 2, 7, 1, 1, 1, 0, 0, 0
3709, 6331, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Engine engineObj JSONArray prova", 0, 0, 8, 8, 8, 0, 0, 0
3709, 5306, 1, "OK", 2, 35, 6, 6, 6, 0, 0, 0
3989, 5849, 1, "OK", 2, 40, 6, 6, 6, 0, 0, 0
6057, 6254, 1, "OK", 2, 6, 1, 1, 1, 0, 0, 0
3830, 4633, 1, "OK", 2, 19, 2, 2, 2, 0, 0, 0
5067, 6225, 1, "OK", 2, 27, 4, 4, 4, 0, 0, 0
4047, 6098, 1, "OK", 3, 45, 7, 7, 7, 0, 0, 0
6230, 7034, 1, "OK", 1, 26, 15, 15, 5, 10, 4, 0
4017, 7034, 1, "OK", 3, 76, 23, 23, 13, 10, 4, 0
5067, 5204, 1, "OK", 2, 3, 2, 2, 2, 0, 0, 0
3709, 4292, 1, "OK", 2, 15, 2, 2, 2, 0, 0, 0
5630, 6184, 1, "OK", 2, 13, 2, 2, 2, 0, 0, 0
3678, 5256, 1, "OK", 1, 36, 6, 6, 6, 0, 0, 0
3741, 5350, 1, "OK", 2, 35, 6, 6, 6, 0, 0, 0
3779, 6225, 1, "OK", 2, 54, 8, 8, 8, 0, 0, 0
3646, 6254, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  JSONObject result BIObject obj", 0, 0, 8, 8, 8, 0, 0, 0
4637, 6254, 1, "OK", 2, 36, 6, 6, 6, 0, 0, 0
3779, 5204, 1, "OK", 2, 30, 6, 6, 6, 0, 0, 0
5432, 6184, 1, "OK", 2, 17, 2, 2, 2, 0, 0, 0
3830, 5678, 1, "OK", 2, 40, 6, 6, 6, 0, 0, 0
4595, 5516, 1, "OK", 2, 19, 4, 4, 4, 0, 0, 0
3678, 6293, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  JSONObject result Engine engineObj", 0, 0, 8, 8, 8, 0, 0, 0
3678, 4245, 1, "OK", 1, 15, 2, 2, 2, 0, 0, 0
4454, 5795, 1, "OK", 3, 27, 4, 4, 4, 0, 0, 0
6297, 7034, 1, "OK", 1, 24, 15, 15, 5, 10, 4, 0
6230, 7068, 1, "OK", 2, 28, 15, 15, 5, 10, 4, 0
5067, 6254, 1, "OK", 2, 29, 4, 4, 4, 0, 0, 0
6628, 7016, 1, "OK", 2, 12, 9, 3, 2, 1, 2, 3
3646, 5256, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  JSONObject result BIObject obj", 0, 0, 6, 6, 6, 0, 0, 0
3709, 5350, 1, "OK", 2, 36, 6, 6, 6, 0, 0, 0
3779, 6254, 1, "OK", 2, 56, 8, 8, 8, 0, 0, 0
4017, 7068, 1, "OK", 3, 78, 23, 23, 13, 10, 4, 0
4637, 5256, 1, "OK", 2, 12, 4, 4, 4, 0, 0, 0
5799, 6098, 1, "OK", 2, 8, 1, 1, 1, 0, 0, 0
3741, 5386, 1, "OK", 2, 36, 6, 6, 6, 0, 0, 0
3830, 4675, 1, "OK", 2, 20, 2, 2, 2, 0, 0, 0
6057, 6293, 1, "OK", 2, 7, 1, 1, 1, 0, 0, 0
4679, 7034, 1, "OK", 2, 60, 21, 21, 11, 10, 4, 0
5630, 6225, 1, "OK", 2, 14, 2, 2, 2, 0, 0, 0
4017, 6053, 1, "OK", 3, 45, 7, 7, 7, 0, 0, 0
5432, 6225, 1, "OK", 2, 18, 2, 2, 2, 0, 0, 0
3646, 6293, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  JSONObject result Engine engineObj", 0, 0, 8, 8, 8, 0, 0, 0
3646, 4245, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  JSONObject result BIObject obj", 0, 0, 2, 2, 2, 0, 0, 0
4495, 5574, 1, "OK", 2, 22, 4, 4, 4, 0, 0, 0
4547, 7034, 1, "OK", 2, 63, 21, 21, 11, 10, 4, 0
4637, 6293, 1, "OK", 2, 37, 6, 6, 6, 0, 0, 0
3678, 5306, 1, "OK", 1, 37, 6, 6, 6, 0, 0, 0
5067, 5256, 1, "OK", 2, 5, 2, 2, 2, 0, 0, 0
3678, 6331, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  JSONObject result Engine engineObj JSONArray prova", 0, 0, 8, 8, 8, 0, 0, 0
4905, 6184, 1, "OK", 2, 29, 6, 6, 6, 0, 0, 0
4250, 7034, 1, "OK", 2, 69, 21, 21, 11, 10, 4, 0
3678, 4292, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  JSONObject result String description", 0, 0, 2, 2, 2, 0, 0, 0
3779, 5256, 1, "OK", 2, 32, 6, 6, 6, 0, 0, 0
6297, 7068, 1, "OK", 2, 26, 15, 15, 5, 10, 4, 0
5067, 6293, 1, "OK", 2, 30, 4, 4, 4, 0, 0, 0
3709, 5386, 1, "OK", 2, 37, 6, 6, 6, 0, 0, 0
3830, 5734, 1, "OK", 2, 41, 6, 6, 6, 0, 0, 0
6057, 6331, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Engine engineObj JSONArray prova", 0, 0, 1, 1, 1, 0, 0, 0
3779, 6293, 1, "OK", 2, 57, 8, 8, 8, 0, 0, 0
3779, 4245, 1, "OK", 2, 11, 2, 2, 2, 0, 0, 0
5630, 6254, 1, "OK", 2, 16, 2, 2, 2, 0, 0, 0
4679, 7068, 1, "OK", 2, 62, 21, 21, 11, 10, 4, 0
5432, 6254, 1, "OK", 2, 20, 2, 2, 2, 0, 0, 0
4017, 5063, 1, "OK", 3, 22, 4, 4, 4, 0, 0, 0
4454, 5849, 1, "OK", 3, 28, 4, 4, 4, 0, 0, 0
4595, 5574, 1, "OK", 2, 20, 4, 4, 4, 0, 0, 0
4047, 6184, 1, "OK", 3, 47, 8, 8, 8, 0, 0, 0
4547, 7068, 1, "OK", 2, 65, 21, 21, 11, 10, 4, 0
3741, 5428, 1, "OK", 2, 37, 6, 6, 6, 0, 0, 0
6365, 7029, 1, "OK", 2, 20, 14, 10, 4, 6, 4, 1
3646, 5306, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  JSONObject result BIObject obj", 0, 0, 6, 6, 6, 0, 0, 0
4637, 5306, 1, "OK", 2, 13, 4, 4, 4, 0, 0, 0
4637, 6331, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Engine engineObj JSONArray prova", 0, 0, 6, 6, 6, 0, 0, 0
4679, 6053, 1, "OK", 2, 29, 5, 5, 5, 0, 0, 0
3646, 6331, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  JSONObject result Engine engineObj JSONArray prova", 0, 0, 8, 8, 8, 0, 0, 0
4017, 6098, 1, "OK", 3, 46, 7, 7, 7, 0, 0, 0
5209, 7034, 1, "OK", 2, 50, 17, 17, 7, 10, 4, 0
4250, 7068, 1, "OK", 2, 71, 21, 21, 11, 10, 4, 0
4547, 6053, 1, "OK", 2, 32, 5, 5, 5, 0, 0, 0
3469, 3633, 1, "OK", 1, 3, 1, 1, 1, 0, 0, 0
3646, 4292, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  JSONObject result BIObject obj String description", 0, 0, 2, 2, 2, 0, 0, 0
3678, 5350, 1, "OK", 1, 38, 6, 6, 6, 0, 0, 0
4905, 6225, 1, "OK", 2, 30, 6, 6, 6, 0, 0, 0
4250, 6053, 1, "OK", 2, 38, 5, 5, 5, 0, 0, 0
4495, 5626, 1, "OK", 2, 23, 4, 4, 4, 0, 0, 0
4905, 5204, 1, "OK", 2, 6, 4, 4, 4, 0, 0, 0
3830, 4739, 1, "OK", 2, 21, 2, 2, 2, 0, 0, 0
5067, 5306, 1, "OK", 2, 6, 2, 2, 2, 0, 0, 0
5067, 6331, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Engine engineObj JSONArray prova", 0, 0, 4, 4, 4, 0, 0, 0
5738, 7034, 1, "OK", 2, 39, 17, 17, 7, 10, 4, 0
3779, 6331, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Engine engineObj JSONArray prova", 0, 0, 8, 8, 8, 0, 0, 0
3709, 5428, 1, "OK", 2, 38, 6, 6, 6, 0, 0, 0
3779, 5306, 1, "OK", 2, 33, 6, 6, 6, 0, 0, 0
5630, 6293, 1, "OK", 2, 17, 2, 2, 2, 0, 0, 0
5432, 6293, 1, "OK", 2, 21, 2, 2, 2, 0, 0, 0
5799, 6184, 1, "OK", 2, 10, 2, 2, 2, 0, 0, 0
4047, 6225, 1, "OK", 3, 48, 8, 8, 8, 0, 0, 0
3779, 4292, 1, "OK", 2, 13, 2, 2, 2, 0, 0, 0
4679, 5063, 1, "OK", 2, 6, 2, 2, 2, 0, 0, 0
4047, 5204, 1, "OK", 3, 24, 6, 6, 6, 0, 0, 0
4905, 6254, 1, "OK", 2, 32, 6, 6, 6, 0, 0, 0
5209, 7068, 1, "OK", 2, 52, 17, 17, 7, 10, 4, 0
6102, 7034, 1, "OK", 2, 30, 16, 16, 6, 10, 4, 0
3741, 5474, 1, "OK", 2, 38, 6, 6, 6, 0, 0, 0
4547, 5063, 1, "OK", 2, 9, 2, 2, 2, 0, 0, 0
3646, 5350, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  JSONObject result BIObject obj", 0, 0, 6, 6, 6, 0, 0, 0
4637, 5350, 1, "OK", 2, 14, 4, 4, 4, 0, 0, 0
4595, 5626, 1, "OK", 2, 21, 4, 4, 4, 0, 0, 0
3678, 5386, 1, "OK", 1, 39, 6, 6, 6, 0, 0, 0
4250, 5063, 1, "OK", 2, 15, 2, 2, 2, 0, 0, 0
4679, 6098, 1, "OK", 2, 30, 5, 5, 5, 0, 0, 0
3830, 5795, 1, "OK", 2, 42, 6, 6, 6, 0, 0, 0
5209, 6053, 1, "OK", 2, 19, 1, 1, 1, 0, 0, 0
5738, 7068, 1, "OK", 2, 41, 17, 17, 7, 10, 4, 0
4547, 6098, 1, "OK", 2, 33, 5, 5, 5, 0, 0, 0
4250, 6098, 1, "OK", 2, 39, 5, 5, 5, 0, 0, 0
5630, 6331, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Engine engineObj JSONArray prova", 0, 0, 2, 2, 2, 0, 0, 0
5067, 5350, 1, "OK", 2, 7, 2, 2, 2, 0, 0, 0
5738, 6053, 1, "OK", 2, 8, 1, 1, 1, 0, 0, 0
5310, 7034, 1, "OK", 2, 48, 17, 17, 7, 10, 4, 0
4047, 6254, 1, "OK", 3, 50, 8, 8, 8, 0, 0, 0
4495, 5678, 1, "OK", 2, 24, 4, 4, 4, 0, 0, 0
4905, 5256, 1, "OK", 2, 8, 4, 4, 4, 0, 0, 0
3989, 7034, 1, "OK", 2, 77, 23, 23, 13, 10, 4, 0
6102, 7068, 1, "OK", 2, 32, 16, 16, 6, 10, 4, 0
3779, 5350, 1, "OK", 2, 34, 6, 6, 6, 0, 0, 0
5432, 6331, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Engine engineObj JSONArray prova", 0, 0, 2, 2, 2, 0, 0, 0
3709, 5474, 1, "OK", 2, 39, 6, 6, 6, 0, 0, 0
5799, 6225, 1, "OK", 2, 11, 2, 2, 2, 0, 0, 0
3646, 5386, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  JSONObject result BIObject obj", 0, 0, 6, 6, 6, 0, 0, 0
4637, 5386, 1, "OK", 2, 15, 4, 4, 4, 0, 0, 0
3741, 4491, 1, "OK", 2, 18, 2, 2, 2, 0, 0, 0
4905, 6293, 1, "OK", 2, 33, 6, 6, 6, 0, 0, 0
3741, 5516, 1, "OK", 2, 39, 6, 6, 6, 0, 0, 0
3678, 5428, 1, "OK", 1, 40, 6, 6, 6, 0, 0, 0
4047, 5256, 1, "OK", 3, 26, 6, 6, 6, 0, 0, 0
5209, 6098, 1, "OK", 2, 20, 1, 1, 1, 0, 0, 0
4017, 6184, 1, "OK", 3, 48, 8, 8, 8, 0, 0, 0
5310, 7068, 1, "OK", 2, 50, 17, 17, 7, 10, 4, 0
4595, 5678, 1, "OK", 2, 22, 4, 4, 4, 0, 0, 0
6335, 7034, 1, "OK", 2, 23, 15, 15, 5, 10, 4, 0
5067, 5386, 1, "OK", 2, 8, 2, 2, 2, 0, 0, 0
3830, 5849, 1, "OK", 2, 43, 6, 6, 6, 0, 0, 0
4047, 6293, 1, "OK", 3, 51, 8, 8, 8, 0, 0, 0
4047, 4245, 1, "OK", 2, 5, 2, 2, 2, 0, 0, 0
3779, 5386, 1, "OK", 2, 35, 6, 6, 6, 0, 0, 0
3989, 7068, 1, "OK", 2, 79, 23, 23, 13, 10, 4, 0
5310, 6053, 1, "OK", 2, 17, 1, 1, 1, 0, 0, 0
5799, 6254, 1, "OK", 2, 13, 2, 2, 2, 0, 0, 0
5738, 6098, 1, "OK", 2, 9, 1, 1, 1, 0, 0, 0
3709, 4491, 1, "OK", 2, 19, 2, 2, 2, 0, 0, 0
3989, 6053, 1, "OK", 2, 46, 7, 7, 7, 0, 0, 0
4905, 5306, 1, "OK", 2, 9, 4, 4, 4, 0, 0, 0
3709, 5516, 1, "OK", 2, 40, 6, 6, 6, 0, 0, 0
4905, 6331, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Engine engineObj JSONArray prova", 0, 0, 6, 6, 6, 0, 0, 0
3646, 5428, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  JSONObject result BIObject obj", 0, 0, 6, 6, 6, 0, 0, 0
4495, 5734, 1, "OK", 2, 25, 4, 4, 4, 0, 0, 0
4637, 5428, 1, "OK", 2, 16, 4, 4, 4, 0, 0, 0
6335, 7068, 1, "OK", 3, 25, 15, 15, 5, 10, 4, 0
4679, 6184, 1, "OK", 2, 32, 6, 6, 6, 0, 0, 0
3741, 4543, 1, "OK", 2, 19, 2, 2, 2, 0, 0, 0
3440, 3633, 1, "OK", 1, 5, 1, 1, 1, 0, 0, 0
4017, 6225, 1, "OK", 3, 49, 8, 8, 8, 0, 0, 0
3678, 5474, 1, "OK", 1, 41, 6, 6, 6, 0, 0, 0
4547, 6184, 1, "OK", 2, 35, 6, 6, 6, 0, 0, 0
4017, 5204, 1, "OK", 3, 25, 6, 6, 6, 0, 0, 0
5067, 5428, 1, "OK", 2, 9, 2, 2, 2, 0, 0, 0
3741, 5574, 1, "OK", 2, 40, 6, 6, 6, 0, 0, 0
4250, 6184, 1, "OK", 2, 41, 6, 6, 6, 0, 0, 0
5799, 6293, 1, "OK", 2, 14, 2, 2, 2, 0, 0, 0
4047, 5306, 1, "OK", 3, 27, 6, 6, 6, 0, 0, 0
4047, 6331, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Engine engineObj JSONArray prova", 0, 0, 8, 8, 8, 0, 0, 0
3989, 5063, 1, "OK", 2, 23, 4, 4, 4, 0, 0, 0
3779, 5428, 1, "OK", 2, 36, 6, 6, 6, 0, 0, 0
4595, 5734, 1, "OK", 2, 23, 4, 4, 4, 0, 0, 0
4047, 4292, 1, "OK", 3, 7, 2, 2, 2, 0, 0, 0
4454, 7034, 1, "OK", 3, 65, 21, 21, 11, 10, 4, 0
5310, 6098, 1, "OK", 2, 18, 1, 1, 1, 0, 0, 0
5478, 7034, 1, "OK", 2, 44, 17, 17, 7, 10, 4, 0
4017, 6254, 1, "OK", 3, 51, 8, 8, 8, 0, 0, 0
4905, 5350, 1, "OK", 2, 10, 4, 4, 4, 0, 0, 0
3989, 6098, 1, "OK", 2, 47, 7, 7, 7, 0, 0, 0
3709, 4543, 1, "OK", 2, 20, 2, 2, 2, 0, 0, 0
3646, 5474, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  JSONObject result BIObject obj", 0, 0, 6, 6, 6, 0, 0, 0
4637, 5474, 1, "OK", 2, 17, 4, 4, 4, 0, 0, 0
4679, 6225, 1, "OK", 2, 33, 6, 6, 6, 0, 0, 0
3709, 5574, 1, "OK", 2, 41, 6, 6, 6, 0, 0, 0
4679, 5204, 1, "OK", 2, 9, 4, 4, 4, 0, 0, 0
4547, 6225, 1, "OK", 2, 36, 6, 6, 6, 0, 0, 0
6867, 7008, 1, "OK", 2, 5, 5, 1, 1, 0, 1, 4
3678, 5516, 1, "OK", 1, 42, 6, 6, 6, 0, 0, 0
3678, 4491, 1, "OK", 1, 21, 2, 2, 2, 0, 0, 0
4547, 5204, 1, "OK", 2, 12, 4, 4, 4, 0, 0, 0
3741, 4591, 1, "OK", 2, 20, 2, 2, 2, 0, 0, 0
5209, 6184, 1, "OK", 2, 22, 2, 2, 2, 0, 0, 0
5578, 7034, 1, "OK", 2, 42, 17, 17, 7, 10, 4, 0
4454, 7068, 1, "OK", 3, 67, 21, 21, 11, 10, 4, 0
5478, 7068, 1, "OK", 2, 46, 17, 17, 7, 10, 4, 0
4495, 5795, 1, "OK", 2, 26, 4, 4, 4, 0, 0, 0
5799, 6331, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Engine engineObj JSONArray prova", 0, 0, 2, 2, 2, 0, 0, 0
4017, 5256, 1, "OK", 3, 27, 6, 6, 6, 0, 0, 0
4250, 5204, 1, "OK", 2, 18, 4, 4, 4, 0, 0, 0
4047, 5350, 1, "OK", 3, 28, 6, 6, 6, 0, 0, 0
4250, 6225, 1, "OK", 2, 42, 6, 6, 6, 0, 0, 0
5067, 5474, 1, "OK", 2, 10, 2, 2, 2, 0, 0, 0
5738, 6184, 1, "OK", 2, 11, 2, 2, 2, 0, 0, 0
3741, 5626, 1, "OK", 2, 41, 6, 6, 6, 0, 0, 0
4905, 5386, 1, "OK", 2, 11, 4, 4, 4, 0, 0, 0
3779, 5474, 1, "OK", 2, 37, 6, 6, 6, 0, 0, 0
4454, 6053, 1, "OK", 3, 34, 5, 5, 5, 0, 0, 0
5478, 6053, 1, "OK", 2, 13, 1, 1, 1, 0, 0, 0
4017, 4245, 1, "OK", 2, 6, 2, 2, 2, 0, 0, 0
4017, 6293, 1, "OK", 3, 52, 8, 8, 8, 0, 0, 0
4679, 6254, 1, "OK", 2, 35, 6, 6, 6, 0, 0, 0
3646, 5516, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  JSONObject result BIObject obj", 0, 0, 6, 6, 6, 0, 0, 0
4547, 6254, 1, "OK", 2, 38, 6, 6, 6, 0, 0, 0
3646, 4491, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  JSONObject result BIObject obj", 0, 0, 2, 2, 2, 0, 0, 0
5578, 7068, 1, "OK", 2, 44, 17, 17, 7, 10, 4, 0
6102, 6184, 1, "OK", 2, 2, 1, 1, 1, 0, 0, 0
3709, 4591, 1, "OK", 2, 21, 2, 2, 2, 0, 0, 0
4637, 5516, 1, "OK", 2, 18, 4, 4, 4, 0, 0, 0
4595, 5795, 1, "OK", 2, 24, 4, 4, 4, 0, 0, 0
4250, 6254, 1, "OK", 2, 44, 6, 6, 6, 0, 0, 0
5209, 6225, 1, "OK", 2, 23, 2, 2, 2, 0, 0, 0
3741, 4633, 1, "OK", 2, 21, 2, 2, 2, 0, 0, 0
4047, 5386, 1, "OK", 3, 29, 6, 6, 6, 0, 0, 0
5578, 6053, 1, "OK", 2, 11, 1, 1, 1, 0, 0, 0
3709, 5626, 1, "OK", 2, 42, 6, 6, 6, 0, 0, 0
4454, 5063, 1, "OK", 3, 11, 2, 2, 2, 0, 0, 0
4679, 5256, 1, "OK", 2, 11, 4, 4, 4, 0, 0, 0
5067, 5516, 1, "OK", 2, 11, 2, 2, 2, 0, 0, 0
3678, 4543, 1, "OK", 1, 22, 2, 2, 2, 0, 0, 0
4547, 5256, 1, "OK", 2, 14, 4, 4, 4, 0, 0, 0
3678, 5574, 1, "OK", 1, 43, 6, 6, 6, 0, 0, 0
3779, 4491, 1, "OK", 2, 17, 2, 2, 2, 0, 0, 0
4017, 6331, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Engine engineObj JSONArray prova", 0, 0, 8, 8, 8, 0, 0, 0
4495, 5849, 1, "OK", 2, 27, 4, 4, 4, 0, 0, 0
5310, 6184, 1, "OK", 2, 20, 2, 2, 2, 0, 0, 0
5738, 6225, 1, "OK", 2, 12, 2, 2, 2, 0, 0, 0
3779, 5516, 1, "OK", 2, 38, 6, 6, 6, 0, 0, 0
4017, 5306, 1, "OK", 3, 28, 6, 6, 6, 0, 0, 0
4250, 5256, 1, "OK", 2, 20, 4, 4, 4, 0, 0, 0
4679, 6293, 1, "OK", 2, 36, 6, 6, 6, 0, 0, 0
4905, 5428, 1, "OK", 2, 12, 4, 4, 4, 0, 0, 0
4454, 6098, 1, "OK", 3, 35, 5, 5, 5, 0, 0, 0
5478, 6098, 1, "OK", 2, 14, 1, 1, 1, 0, 0, 0
4547, 6293, 1, "OK", 2, 39, 6, 6, 6, 0, 0, 0
3741, 5678, 1, "OK", 2, 42, 6, 6, 6, 0, 0, 0
5209, 6254, 1, "OK", 2, 25, 2, 2, 2, 0, 0, 0
3989, 6184, 1, "OK", 2, 49, 8, 8, 8, 0, 0, 0
4017, 4292, 1, "OK", 3, 8, 2, 2, 2, 0, 0, 0
3709, 4633, 1, "OK", 2, 22, 2, 2, 2, 0, 0, 0
4250, 6293, 1, "OK", 2, 45, 6, 6, 6, 0, 0, 0
6102, 6225, 1, "OK", 2, 3, 1, 1, 1, 0, 0, 0
3646, 4543, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  JSONObject result BIObject obj", 0, 0, 2, 2, 2, 0, 0, 0
3830, 7034, 1, "OK", 2, 80, 23, 23, 13, 10, 4, 0
4047, 5428, 1, "OK", 3, 30, 6, 6, 6, 0, 0, 0
4595, 5849, 1, "OK", 2, 25, 4, 4, 4, 0, 0, 0
3741, 4675, 1, "OK", 2, 22, 2, 2, 2, 0, 0, 0
5738, 6254, 1, "OK", 2, 14, 2, 2, 2, 0, 0, 0
3646, 5574, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  JSONObject result BIObject obj", 0, 0, 6, 6, 6, 0, 0, 0
4637, 5574, 1, "OK", 2, 19, 4, 4, 4, 0, 0, 0
5578, 6098, 1, "OK", 2, 12, 1, 1, 1, 0, 0, 0
3678, 4591, 1, "OK", 1, 23, 2, 2, 2, 0, 0, 0
3709, 5678, 1, "OK", 2, 43, 6, 6, 6, 0, 0, 0
4679, 5306, 1, "OK", 2, 12, 4, 4, 4, 0, 0, 0
5310, 6225, 1, "OK", 2, 21, 2, 2, 2, 0, 0, 0
4017, 5350, 1, "OK", 3, 29, 6, 6, 6, 0, 0, 0
4679, 6331, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Engine engineObj JSONArray prova", 0, 0, 6, 6, 6, 0, 0, 0
4905, 5474, 1, "OK", 2, 13, 4, 4, 4, 0, 0, 0
4547, 5306, 1, "OK", 2, 15, 4, 4, 4, 0, 0, 0
4547, 6331, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Engine engineObj JSONArray prova", 0, 0, 6, 6, 6, 0, 0, 0
6102, 6254, 1, "OK", 2, 5, 1, 1, 1, 0, 0, 0
3678, 5626, 1, "OK", 1, 44, 6, 6, 6, 0, 0, 0
3779, 4543, 1, "OK", 2, 18, 2, 2, 2, 0, 0, 0
3989, 6225, 1, "OK", 2, 50, 8, 8, 8, 0, 0, 0
5067, 5574, 1, "OK", 2, 12, 2, 2, 2, 0, 0, 0
5209, 6293, 1, "OK", 2, 26, 2, 2, 2, 0, 0, 0
4250, 6331, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Engine engineObj JSONArray prova", 0, 0, 6, 6, 6, 0, 0, 0
3989, 5204, 1, "OK", 2, 26, 6, 6, 6, 0, 0, 0
4250, 5306, 1, "OK", 2, 21, 4, 4, 4, 0, 0, 0
3779, 5574, 1, "OK", 2, 39, 6, 6, 6, 0, 0, 0
3709, 4675, 1, "OK", 2, 23, 2, 2, 2, 0, 0, 0
3830, 7068, 1, "OK", 2, 82, 23, 23, 13, 10, 4, 0
3741, 5734, 1, "OK", 2, 43, 6, 6, 6, 0, 0, 0
5738, 6293, 1, "OK", 2, 15, 2, 2, 2, 0, 0, 0
6838, 7016, 1, "OK", 2, 7, 9, 3, 2, 1, 2, 3
3830, 6053, 1, "OK", 2, 49, 7, 7, 7, 0, 0, 0
3646, 4591, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  JSONObject result BIObject obj", 0, 0, 2, 2, 2, 0, 0, 0
5310, 6254, 1, "OK", 2, 23, 2, 2, 2, 0, 0, 0
4047, 5474, 1, "OK", 3, 31, 6, 6, 6, 0, 0, 0
3989, 6254, 1, "OK", 2, 52, 8, 8, 8, 0, 0, 0
4017, 5386, 1, "OK", 3, 30, 6, 6, 6, 0, 0, 0
3646, 5626, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  JSONObject result BIObject obj", 0, 0, 6, 6, 6, 0, 0, 0
4637, 5626, 1, "OK", 2, 20, 4, 4, 4, 0, 0, 0
3678, 4633, 1, "OK", 1, 24, 2, 2, 2, 0, 0, 0
4454, 6184, 1, "OK", 3, 37, 6, 6, 6, 0, 0, 0
5209, 6331, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Engine engineObj JSONArray prova", 0, 0, 2, 2, 2, 0, 0, 0
5478, 6184, 1, "OK", 2, 16, 2, 2, 2, 0, 0, 0
4679, 5350, 1, "OK", 2, 13, 4, 4, 4, 0, 0, 0
6102, 6293, 1, "OK", 2, 6, 1, 1, 1, 0, 0, 0
3741, 4739, 1, "OK", 2, 23, 2, 2, 2, 0, 0, 0
4547, 5350, 1, "OK", 2, 16, 4, 4, 4, 0, 0, 0
4905, 5516, 1, "OK", 2, 14, 4, 4, 4, 0, 0, 0
3709, 5734, 1, "OK", 2, 44, 6, 6, 6, 0, 0, 0
5682, 7034, 1, "OK", 2, 40, 17, 17, 7, 10, 4, 0
3779, 4591, 1, "OK", 2, 19, 2, 2, 2, 0, 0, 0
4250, 5350, 1, "OK", 2, 22, 4, 4, 4, 0, 0, 0
3678, 5678, 1, "OK", 1, 45, 6, 6, 6, 0, 0, 0
5738, 6331, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Engine engineObj JSONArray prova", 0, 0, 2, 2, 2, 0, 0, 0
5067, 5626, 1, "OK", 2, 13, 2, 2, 2, 0, 0, 0
3830, 5063, 1, "OK", 2, 26, 4, 4, 4, 0, 0, 0
3989, 5256, 1, "OK", 2, 28, 6, 6, 6, 0, 0, 0
3779, 5626, 1, "OK", 2, 40, 6, 6, 6, 0, 0, 0
