A, B, feasible, reason, parameters, extractedLOC, reductionCC, extractedMethodCC, accumulatedInherentComponent, accumulatedNestingComponent, numberNestingContributors, nesting
18875, 20768, 1, "OK", 2, 41, 8, 8, 8, 0, 0, 0
16859, 19795, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Element root Element usedStorageElement", 0, 0, 11, 11, 11, 0, 0, 0
17011, 17132, 1, "OK", 1, 2, 1, 1, 1, 0, 0, 0
17562, 19509, 1, "OK", 2, 38, 8, 8, 8, 0, 0, 0
18752, 20509, 1, "OK", 1, 37, 7, 7, 7, 0, 0, 0
17186, 20913, 1, "OK", 1, 74, 15, 15, 15, 0, 0, 0
17297, 17472, 1, "OK", 1, 2, 1, 1, 1, 0, 0, 0
17186, 18866, 1, "OK", 1, 31, 6, 6, 6, 0, 0, 0
19804, 20651, 1, "OK", 2, 17, 4, 4, 4, 0, 0, 0
19168, 20913, 1, "OK", 2, 37, 8, 8, 8, 0, 0, 0
18023, 18523, 1, "OK", 2, 10, 2, 2, 2, 0, 0, 0
17186, 19913, 1, "OK", 1, 54, 11, 11, 11, 0, 0, 0
20036, 20651, 1, "OK", 2, 12, 3, 3, 3, 0, 0, 0
17297, 18523, 1, "OK", 2, 25, 5, 5, 5, 0, 0, 0
19168, 19913, 1, "OK", 2, 17, 4, 4, 4, 0, 0, 0
17501, 20395, 1, "OK", 1, 59, 12, 12, 12, 0, 0, 0
18252, 20651, 1, "OK", 2, 48, 10, 10, 10, 0, 0, 0
18171, 19068, 1, "OK", 1, 13, 3, 3, 3, 0, 0, 0
19313, 19509, 1, "OK", 1, 3, 1, 1, 1, 0, 0, 0
17703, 20268, 1, "OK", 1, 52, 10, 10, 10, 0, 0, 0
17956, 19593, 1, "OK", 1, 32, 6, 6, 6, 0, 0, 0
18532, 20169, 1, "OK", 2, 33, 7, 7, 7, 0, 0, 0
18875, 19795, 1, "OK", 2, 21, 4, 4, 4, 0, 0, 0
19953, 20169, 1, "OK", 1, 3, 1, 1, 1, 0, 0, 0
16859, 17779, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Element root Element computationPowerCostElement", 0, 0, 3, 3, 3, 0, 0, 0
17703, 18243, 1, "OK", 1, 11, 2, 2, 2, 0, 0, 0
17788, 19705, 1, "OK", 2, 38, 8, 8, 8, 0, 0, 0
19388, 20268, 1, "OK", 2, 20, 4, 4, 4, 0, 0, 0
18532, 19159, 1, "OK", 2, 11, 2, 2, 2, 0, 0, 0
16936, 20509, 1, "OK", 1, 72, 14, 14, 14, 0, 0, 0
17501, 19379, 1, "OK", 1, 37, 7, 7, 7, 0, 0, 0
18752, 19509, 1, "OK", 1, 14, 3, 3, 3, 0, 0, 0
17956, 20651, 1, "OK", 1, 54, 11, 11, 11, 0, 0, 0
17788, 18692, 1, "OK", 2, 17, 4, 4, 4, 0, 0, 0
16936, 19509, 1, "OK", 1, 49, 10, 10, 10, 0, 0, 0
18431, 20268, 1, "OK", 1, 37, 7, 7, 7, 0, 0, 0
17562, 18523, 1, "OK", 2, 20, 4, 4, 4, 0, 0, 0
18023, 19593, 1, "OK", 2, 31, 6, 6, 6, 0, 0, 0
19602, 19795, 1, "OK", 2, 5, 1, 1, 1, 0, 0, 0
19539, 19705, 1, "OK", 1, 3, 1, 1, 1, 0, 0, 0
17703, 19277, 1, "OK", 1, 29, 6, 6, 6, 0, 0, 0
16936, 17472, 1, "OK", 1, 8, 2, 2, 2, 0, 0, 0
17297, 19593, 1, "OK", 2, 46, 9, 9, 9, 0, 0, 0
17011, 20268, 1, "OK", 2, 66, 13, 13, 13, 0, 0, 0
17501, 18382, 1, "OK", 1, 18, 4, 4, 4, 0, 0, 0
20277, 20395, 1, "OK", 1, 2, 1, 1, 1, 0, 0, 0
19737, 20768, 1, "OK", 1, 21, 4, 4, 4, 0, 0, 0
18252, 19705, 1, "OK", 2, 28, 6, 6, 6, 0, 0, 0
18431, 19277, 1, "OK", 1, 14, 3, 3, 3, 0, 0, 0
18171, 20169, 1, "OK", 1, 39, 8, 8, 8, 0, 0, 0
19539, 20768, 1, "OK", 1, 26, 5, 5, 5, 0, 0, 0
17297, 17553, 1, "OK", 2, 5, 1, 1, 1, 0, 0, 0
17186, 17924, 1, "OK", 1, 13, 3, 3, 3, 0, 0, 0
17788, 20768, 1, "OK", 2, 61, 12, 12, 12, 0, 0, 0
18023, 20651, 1, "OK", 2, 53, 11, 11, 11, 0, 0, 0
16859, 18866, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Element root Element serviceUnavailabilityDeploymentDurationElement", 0, 0, 7, 7, 7, 0, 0, 0
19313, 19593, 1, "OK", 1, 6, 1, 1, 1, 0, 0, 0
20435, 20651, 1, "OK", 1, 3, 1, 1, 1, 0, 0, 0
18252, 18692, 1, "OK", 2, 7, 2, 2, 2, 0, 0, 0
17011, 19277, 1, "OK", 2, 43, 9, 9, 9, 0, 0, 0
17297, 20651, 1, "OK", 2, 68, 14, 14, 14, 0, 0, 0
18171, 19159, 1, "OK", 1, 17, 3, 3, 3, 0, 0, 0
19101, 20027, 1, "OK", 1, 21, 4, 4, 4, 0, 0, 0
17562, 19593, 1, "OK", 2, 41, 8, 8, 8, 0, 0, 0
17011, 18243, 1, "OK", 2, 25, 5, 5, 5, 0, 0, 0
16936, 18523, 1, "OK", 1, 31, 6, 6, 6, 0, 0, 0
16859, 20913, 1, "OK", 1, 82, 16, 16, 16, 0, 0, 0
18532, 20268, 1, "OK", 2, 36, 7, 7, 7, 0, 0, 0
18752, 19593, 1, "OK", 1, 17, 3, 3, 3, 0, 0, 0
16859, 19913, 1, "OK", 1, 62, 12, 12, 12, 0, 0, 0
20204, 20651, 1, "OK", 1, 8, 2, 2, 2, 0, 0, 0
19804, 20768, 1, "OK", 2, 20, 4, 4, 4, 0, 0, 0
17788, 19795, 1, "OK", 2, 41, 8, 8, 8, 0, 0, 0
17186, 20027, 1, "OK", 1, 57, 11, 11, 11, 0, 0, 0
19313, 20651, 1, "OK", 1, 28, 6, 6, 6, 0, 0, 0
20036, 20768, 1, "OK", 2, 15, 3, 3, 3, 0, 0, 0
20692, 20913, 1, "OK", 1, 3, 1, 1, 1, 0, 0, 0
19168, 20027, 1, "OK", 2, 20, 4, 4, 4, 0, 0, 0
19953, 20268, 1, "OK", 1, 6, 1, 1, 1, 0, 0, 0
17562, 20651, 1, "OK", 2, 63, 13, 13, 13, 0, 0, 0
18252, 20768, 1, "OK", 2, 51, 10, 10, 10, 0, 0, 0
17956, 19705, 1, "OK", 1, 34, 7, 7, 7, 0, 0, 0
18875, 20913, 1, "OK", 2, 43, 9, 9, 9, 0, 0, 0
16936, 17553, 1, "OK", 1, 11, 2, 2, 2, 0, 0, 0
18532, 19277, 1, "OK", 2, 13, 3, 3, 3, 0, 0, 0
17703, 19379, 1, "OK", 1, 32, 6, 6, 6, 0, 0, 0
18752, 20651, 1, "OK", 1, 39, 8, 8, 8, 0, 0, 0
18875, 19913, 1, "OK", 2, 23, 5, 5, 5, 0, 0, 0
19539, 19795, 1, "OK", 1, 6, 1, 1, 1, 0, 0, 0
17501, 20509, 1, "OK", 1, 62, 12, 12, 12, 0, 0, 0
17956, 18692, 1, "OK", 1, 13, 3, 3, 3, 0, 0, 0
19602, 20913, 1, "OK", 2, 27, 6, 6, 6, 0, 0, 0
16936, 19593, 1, "OK", 1, 52, 10, 10, 10, 0, 0, 0
17703, 20395, 1, "OK", 1, 54, 11, 11, 11, 0, 0, 0
17501, 19509, 1, "OK", 1, 39, 8, 8, 8, 0, 0, 0
19602, 19913, 1, "OK", 2, 7, 2, 2, 2, 0, 0, 0
17186, 18014, 1, "OK", 1, 16, 3, 3, 3, 0, 0, 0
17956, 20768, 1, "OK", 1, 57, 11, 11, 11, 0, 0, 0
18023, 18692, 1, "OK", 2, 12, 3, 3, 3, 0, 0, 0
19388, 20395, 1, "OK", 2, 22, 5, 5, 5, 0, 0, 0
18023, 19705, 1, "OK", 2, 33, 7, 7, 7, 0, 0, 0
17011, 17288, 1, "OK", 2, 5, 1, 1, 1, 0, 0, 0
17703, 18382, 1, "OK", 1, 13, 3, 3, 3, 0, 0, 0
18252, 19795, 1, "OK", 2, 31, 6, 6, 6, 0, 0, 0
20277, 20509, 1, "OK", 2, 5, 1, 1, 1, 0, 0, 0
17297, 19705, 1, "OK", 2, 48, 10, 10, 10, 0, 0, 0
16859, 17924, 1, "OK", 1, 21, 4, 4, 4, 0, 0, 0
18431, 20395, 1, "OK", 1, 39, 8, 8, 8, 0, 0, 0
17297, 17662, 1, "OK", 2, 7, 2, 2, 2, 0, 0, 0
16936, 20651, 1, "OK", 1, 74, 15, 15, 15, 0, 0, 0
17011, 20395, 1, "OK", 2, 68, 14, 14, 14, 0, 0, 0
18023, 20768, 1, "OK", 2, 56, 11, 11, 11, 0, 0, 0
17186, 19068, 1, "OK", 1, 33, 7, 7, 7, 0, 0, 0
17501, 18523, 1, "OK", 1, 21, 4, 4, 4, 0, 0, 0
18171, 20268, 1, "OK", 1, 42, 8, 8, 8, 0, 0, 0
17297, 18692, 1, "OK", 2, 27, 6, 6, 6, 0, 0, 0
18431, 19379, 1, "OK", 1, 17, 3, 3, 3, 0, 0, 0
19313, 19705, 1, "OK", 1, 8, 2, 2, 2, 0, 0, 0
17562, 18692, 1, "OK", 2, 22, 5, 5, 5, 0, 0, 0
20435, 20768, 1, "OK", 1, 6, 1, 1, 1, 0, 0, 0
17562, 19705, 1, "OK", 2, 43, 9, 9, 9, 0, 0, 0
17011, 19379, 1, "OK", 2, 46, 9, 9, 9, 0, 0, 0
17562, 17662, 1, "OK", 1, 2, 1, 1, 1, 0, 0, 0
19737, 20913, 1, "OK", 1, 23, 5, 5, 5, 0, 0, 0
18752, 19705, 1, "OK", 1, 19, 4, 4, 4, 0, 0, 0
17011, 18382, 1, "OK", 2, 27, 6, 6, 6, 0, 0, 0
19539, 20913, 1, "OK", 1, 28, 6, 6, 6, 0, 0, 0
17297, 20768, 1, "OK", 2, 71, 14, 14, 14, 0, 0, 0
17956, 19795, 1, "OK", 1, 37, 7, 7, 7, 0, 0, 0
18171, 19277, 1, "OK", 1, 19, 4, 4, 4, 0, 0, 0
20204, 20768, 1, "OK", 1, 11, 2, 2, 2, 0, 0, 0
17788, 20913, 1, "OK", 2, 63, 13, 13, 13, 0, 0, 0
17788, 18866, 1, "OK", 2, 20, 4, 4, 4, 0, 0, 0
18532, 20395, 1, "OK", 2, 38, 8, 8, 8, 0, 0, 0
19101, 20169, 1, "OK", 1, 23, 5, 5, 5, 0, 0, 0
17501, 19593, 1, "OK", 1, 42, 8, 8, 8, 0, 0, 0
18023, 19795, 1, "OK", 2, 36, 7, 7, 7, 0, 0, 0
17788, 19913, 1, "OK", 2, 43, 9, 9, 9, 0, 0, 0
16859, 20027, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Element root Element maintenanceDurationElement", 0, 0, 12, 12, 12, 0, 0, 0
17562, 20768, 1, "OK", 2, 66, 13, 13, 13, 0, 0, 0
19953, 20395, 1, "OK", 1, 8, 2, 2, 2, 0, 0, 0
16936, 18692, 1, "OK", 1, 33, 7, 7, 7, 0, 0, 0
19737, 19913, 1, "OK", 1, 3, 1, 1, 1, 0, 0, 0
18532, 19379, 1, "OK", 2, 16, 3, 3, 3, 0, 0, 0
19313, 20768, 1, "OK", 1, 31, 6, 6, 6, 0, 0, 0
16936, 19705, 1, "OK", 1, 54, 11, 11, 11, 0, 0, 0
19539, 19913, 1, "OK", 1, 8, 2, 2, 2, 0, 0, 0
16936, 17662, 1, "OK", 1, 13, 3, 3, 3, 0, 0, 0
17703, 20509, 1, "OK", 1, 57, 11, 11, 11, 0, 0, 0
19804, 20913, 1, "OK", 2, 22, 5, 5, 5, 0, 0, 0
17186, 20169, 1, "OK", 1, 59, 12, 12, 12, 0, 0, 0
19168, 20169, 1, "OK", 2, 22, 5, 5, 5, 0, 0, 0
19602, 20027, 1, "OK", 2, 10, 2, 2, 2, 0, 0, 0
17501, 20651, 1, "OK", 1, 64, 13, 13, 13, 0, 0, 0
17703, 19509, 1, "OK", 1, 34, 7, 7, 7, 0, 0, 0
19804, 19913, 1, "OK", 1, 2, 1, 1, 1, 0, 0, 0
20036, 20913, 1, "OK", 2, 17, 4, 4, 4, 0, 0, 0
18752, 20768, 1, "OK", 1, 42, 8, 8, 8, 0, 0, 0
18875, 20027, 1, "OK", 2, 26, 5, 5, 5, 0, 0, 0
17297, 19795, 1, "OK", 2, 51, 10, 10, 10, 0, 0, 0
19388, 20509, 1, "OK", 2, 25, 5, 5, 5, 0, 0, 0
16859, 18014, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Element root Element storageCostElement", 0, 0, 4, 4, 4, 0, 0, 0
18252, 20913, 1, "OK", 2, 53, 11, 11, 11, 0, 0, 0
18252, 18866, 1, "OK", 2, 10, 2, 2, 2, 0, 0, 0
16936, 20768, 1, "OK", 1, 77, 15, 15, 15, 0, 0, 0
17562, 19795, 1, "OK", 2, 46, 9, 9, 9, 0, 0, 0
19388, 19509, 1, "OK", 1, 2, 1, 1, 1, 0, 0, 0
18252, 19913, 1, "OK", 2, 33, 7, 7, 7, 0, 0, 0
18431, 20509, 1, "OK", 1, 42, 8, 8, 8, 0, 0, 0
17186, 18132, 1, "OK", 1, 18, 4, 4, 4, 0, 0, 0
17186, 19159, 1, "OK", 1, 37, 7, 7, 7, 0, 0, 0
17788, 17924, 1, "OK", 1, 2, 1, 1, 1, 0, 0, 0
17011, 20509, 1, "OK", 2, 71, 14, 14, 14, 0, 0, 0
17956, 20913, 1, "OK", 1, 59, 12, 12, 12, 0, 0, 0
17956, 18866, 1, "OK", 1, 16, 3, 3, 3, 0, 0, 0
16859, 19068, 1, "OK", 1, 41, 8, 8, 8, 0, 0, 0
19313, 19795, 1, "OK", 1, 11, 2, 2, 2, 0, 0, 0
17297, 17779, 1, "OK", 2, 10, 2, 2, 2, 0, 0, 0
18171, 19379, 1, "OK", 1, 22, 4, 4, 4, 0, 0, 0
17562, 17779, 1, "OK", 2, 5, 1, 1, 1, 0, 0, 0
18171, 20395, 1, "OK", 1, 44, 9, 9, 9, 0, 0, 0
17703, 18523, 1, "OK", 1, 16, 3, 3, 3, 0, 0, 0
18752, 19795, 1, "OK", 1, 22, 4, 4, 4, 0, 0, 0
18431, 19509, 1, "OK", 1, 19, 4, 4, 4, 0, 0, 0
20277, 20651, 1, "OK", 2, 7, 2, 2, 2, 0, 0, 0
18023, 20913, 1, "OK", 2, 58, 12, 12, 12, 0, 0, 0
16936, 19795, 1, "OK", 1, 57, 11, 11, 11, 0, 0, 0
18023, 18866, 1, "OK", 2, 15, 3, 3, 3, 0, 0, 0
17011, 17472, 1, "OK", 2, 7, 2, 2, 2, 0, 0, 0
17011, 19509, 1, "OK", 2, 48, 10, 10, 10, 0, 0, 0
18875, 19068, 1, "OK", 1, 2, 1, 1, 1, 0, 0, 0
17956, 19913, 1, "OK", 1, 39, 8, 8, 8, 0, 0, 0
18532, 20509, 1, "OK", 2, 41, 8, 8, 8, 0, 0, 0
17501, 19705, 1, "OK", 1, 44, 9, 9, 9, 0, 0, 0
20435, 20913, 1, "OK", 1, 8, 2, 2, 2, 0, 0, 0
19101, 20268, 1, "OK", 1, 26, 5, 5, 5, 0, 0, 0
18171, 18382, 1, "OK", 1, 3, 1, 1, 1, 0, 0, 0
